Peer IP,Direction,Destination Port
192.168.4.102,Received,52693
192.168.4.102,Received,56265
192.168.4.102,Received,64923
192.168.4.102,Received,56345
192.168.4.102,Received,62946
192.168.4.102,Received,53126
192.168.4.102,Received,56054
192.168.4.102,Received,52701
192.168.4.102,Received,52782
192.168.4.102,Received,60603
192.168.4.102,Received,52446
192.168.4.102,Received,58156
192.168.4.102,Received,63367
192.168.4.102,Received,58410
192.168.4.102,Received,64335
192.168.4.102,Received,58332
192.168.4.102,Received,61893
192.168.4.102,Received,57178
192.168.4.102,Received,51054
192.168.4.102,Received,65372
192.168.4.102,Received,50813
192.168.4.102,Received,51804
192.168.4.102,Received,55990
192.168.4.102,Received,64588
192.168.4.102,Received,54212
192.168.4.102,Received,63692
192.168.4.102,Received,53085
192.168.4.102,Received,61117
192.168.4.102,Received,50062
192.168.4.102,Received,58363
192.168.4.102,Received,50174
192.168.4.102,Received,55551
192.168.4.102,Received,50670
192.168.4.102,Received,62731
192.168.4.102,Received,55966
192.168.4.102,Received,50284
192.168.4.102,Received,53128
192.168.4.102,Received,63873
192.168.4.102,Received,52341
192.168.4.102,Received,57412
192.168.4.102,Received,60834
192.168.4.102,Received,53942
192.168.4.102,Received,53365
192.168.4.102,Received,49552
192.168.4.102,Received,54749
192.168.4.102,Received,59923
192.168.4.102,Received,63071
192.168.4.102,Received,53524
192.168.4.102,Received,56522
192.168.4.102,Received,54375
192.168.4.102,Received,51936
192.168.4.102,Received,52120
192.168.4.102,Received,54854
192.168.4.102,Received,50325
192.168.4.102,Received,62217
192.168.4.102,Received,56797
192.168.4.102,Received,57070
192.168.4.102,Received,64851
192.168.4.102,Received,50091
192.168.4.102,Received,57519
192.168.4.102,Received,59278
192.168.4.102,Received,53053
192.168.4.102,Received,58216
192.168.4.102,Received,57582
192.168.4.102,Received,52911
192.168.4.102,Received,50595
192.168.4.102,Received,64737
192.168.4.102,Received,54164
192.168.4.102,Received,60397
192.168.4.102,Received,57540
192.168.4.102,Received,53536
192.168.4.102,Received,61122
192.168.4.102,Received,54720
192.168.4.102,Received,53923
192.168.4.102,Received,58738
192.168.4.102,Received,50742
192.168.4.102,Received,51646
192.168.4.102,Received,58083
192.168.4.102,Received,65269
192.168.4.102,Received,50641
192.168.4.102,Received,65127
192.168.4.102,Received,63913
192.168.4.102,Received,52825
192.168.4.102,Received,52932
192.168.4.102,Received,61548
192.168.4.102,Received,62459
192.168.4.102,Received,64368
192.168.4.102,Received,55008
192.168.4.102,Received,58712
192.168.4.102,Received,54418
192.168.4.102,Received,55112
192.168.4.102,Received,51923
192.168.4.102,Received,57401
192.168.4.102,Received,57632
192.168.4.102,Received,50380
192.168.4.102,Received,60047
192.168.4.102,Received,57710
192.168.4.102,Received,64800
192.168.4.102,Received,50156
192.168.4.102,Received,55720
192.168.4.102,Received,58523
192.168.4.102,Received,52409
192.168.4.102,Received,57454
192.168.4.102,Received,61539
192.168.4.102,Received,61297
192.168.4.102,Received,53427
192.168.4.102,Received,64366
192.168.4.102,Received,64988
192.168.4.102,Received,50250
192.168.4.102,Received,57100
192.168.4.102,Received,58719
192.168.4.102,Received,51552
192.168.4.102,Received,60144
192.168.4.102,Received,52127
192.168.4.102,Received,49384
192.168.4.102,Received,60442
192.168.4.102,Received,51469
192.168.4.102,Received,56341
192.168.4.102,Received,52040
192.168.4.102,Received,50869
192.168.4.102,Received,50131
192.168.4.102,Received,63365
192.168.4.102,Received,59674
192.168.4.102,Received,50747
192.168.4.102,Received,55872
192.168.4.102,Received,49580
192.168.4.102,Received,62276
192.168.4.102,Received,49294
192.168.4.102,Received,49763
192.168.4.102,Received,61426
192.168.4.102,Received,63826
192.168.4.102,Received,55498
192.168.4.102,Received,49943
192.168.4.102,Received,50939
192.168.4.102,Received,50936
192.168.4.102,Received,59041
192.168.4.102,Received,57864
192.168.4.102,Received,58443
192.168.4.102,Received,62473
192.168.4.102,Received,55316
192.168.4.102,Received,49263
192.168.4.102,Received,57879
192.168.4.102,Received,58796
192.168.4.102,Received,52128
192.168.4.102,Received,55494
192.168.4.102,Received,57658
192.168.4.102,Received,53482
192.168.4.102,Received,58617
192.168.4.102,Received,62823
192.168.4.102,Received,55421
192.168.4.102,Received,58957
192.168.4.102,Received,50964
192.168.4.102,Received,50640
192.168.4.102,Received,64012
192.168.4.102,Received,59411
192.168.4.102,Received,52323
192.168.4.102,Received,58740
192.168.4.102,Received,54199
192.168.4.102,Received,58154
192.168.4.102,Received,55052
192.168.4.102,Received,56380
192.168.4.102,Received,63023
192.168.4.102,Received,50960
192.168.4.102,Received,55177
192.168.4.102,Received,57012
192.168.4.102,Received,55306
192.168.4.102,Received,56233
192.168.4.102,Received,55693
192.168.4.102,Received,61339
192.168.4.102,Received,64050
192.168.4.102,Received,55311
192.168.4.102,Received,50498
192.168.4.102,Received,61841
192.168.4.102,Received,65336
192.168.4.102,Received,64285
192.168.4.102,Received,50834
192.168.4.102,Received,64163
192.168.4.102,Received,61729
192.168.4.102,Received,61369
192.168.4.102,Received,57648
192.168.4.102,Received,60484
192.168.4.102,Received,56317
192.168.4.102,Received,55049
192.168.4.102,Received,54873
192.168.4.102,Received,54899
192.168.4.102,Received,53765
192.168.4.102,Received,63564
192.168.4.102,Received,62834
192.168.4.102,Received,56556
192.168.4.102,Received,60029
192.168.4.102,Received,51110
192.168.4.102,Received,63563
192.168.4.102,Received,58041
192.168.4.102,Received,50984
192.168.4.102,Received,49321
192.168.4.102,Received,53155
192.168.4.102,Received,62952
192.168.4.102,Received,63734
192.168.4.102,Received,61091
192.168.4.102,Received,63645
192.168.4.102,Received,55006
192.168.4.102,Received,58524
192.168.4.102,Received,62889
192.168.4.102,Received,64331
192.168.4.102,Received,55819
192.168.4.102,Received,56063
192.168.4.102,Received,54504
192.168.4.102,Received,52826
192.168.4.102,Received,51003
192.168.4.102,Received,62186
192.168.4.102,Received,50564
192.168.4.102,Received,49376
192.168.4.102,Received,65478
192.168.4.102,Received,61933
192.168.4.102,Received,52332
192.168.4.102,Received,60548
192.168.4.102,Received,57572
192.168.4.102,Received,49260
192.168.4.102,Received,54012
192.168.4.102,Received,62315
192.168.4.102,Received,52843
192.168.4.102,Received,59652
192.168.4.102,Received,61423
192.168.4.102,Received,59472
192.168.4.102,Received,62904
192.168.4.102,Received,50387
192.168.4.102,Received,63500
192.168.4.102,Received,55700
192.168.4.102,Received,65107
192.168.4.102,Received,49488
192.168.4.102,Received,65096
192.168.4.102,Received,60012
192.168.4.102,Received,63250
192.168.4.102,Received,60281
192.168.4.102,Received,63863
192.168.4.102,Received,64631
192.168.4.102,Received,61285
192.168.4.102,Received,56019
192.168.4.102,Received,55380
192.168.4.102,Received,61532
192.168.4.102,Received,55039
192.168.4.102,Received,56687
192.168.4.102,Received,54084
192.168.4.102,Received,50537
192.168.4.102,Received,62381
192.168.4.102,Received,54211
192.168.4.102,Received,64077
192.168.4.102,Received,58952
192.168.4.102,Received,61581
192.168.4.102,Received,60308
192.168.4.102,Received,62849
192.168.4.102,Received,60784
192.168.4.102,Received,52181
192.168.4.102,Received,59893
192.168.4.102,Received,63135
192.168.4.102,Received,62153
192.168.4.102,Received,65533
192.168.4.102,Received,51557
192.168.4.102,Received,52692
192.168.4.102,Received,59554
192.168.4.102,Received,63876
192.168.4.102,Received,63268
192.168.4.102,Received,56930
192.168.4.102,Received,54008
192.168.4.102,Received,61493
192.168.4.102,Received,55724
192.168.4.102,Received,57378
192.168.4.102,Received,64520
192.168.4.102,Received,59357
192.168.4.102,Received,61637
192.168.4.102,Received,53871
192.168.4.102,Received,56340
192.168.4.102,Received,60887
192.168.4.102,Received,62045
192.168.4.102,Received,50830
192.168.4.102,Received,53774
192.168.4.102,Received,56515
192.168.4.102,Received,59142
192.168.4.102,Received,52918
192.168.4.102,Received,61541
192.168.4.102,Received,62119
192.168.4.102,Received,49748
192.168.4.102,Received,62958
192.168.4.102,Received,59481
192.168.4.102,Received,57714
192.168.4.102,Received,54738
192.168.4.102,Received,58684
192.168.4.102,Received,62278
192.168.4.102,Received,50006
192.168.4.102,Received,64896
192.168.4.102,Received,55601
192.168.4.102,Received,49168
192.168.4.102,Received,61147
192.168.4.102,Received,61582
192.168.4.102,Received,53193
192.168.4.102,Received,56478
192.168.4.102,Received,53844
192.168.4.102,Received,62531
192.168.4.102,Received,56976
192.168.4.102,Received,58500
192.168.4.102,Received,54894
192.168.4.102,Received,65471
192.168.4.102,Received,50507
192.168.4.102,Received,54183
192.168.4.102,Received,57974
192.168.4.102,Received,58155
192.168.4.102,Received,49726
192.168.4.102,Received,60688
192.168.4.102,Received,62816
192.168.4.102,Received,61634
192.168.4.102,Received,57712
192.168.4.102,Received,53368
192.168.4.102,Received,65046
192.168.4.102,Received,60842
192.168.4.102,Received,49598
192.168.4.102,Received,57142
192.168.4.102,Received,62725
192.168.4.102,Received,59184
192.168.4.102,Received,51293
192.168.4.102,Received,59947
192.168.4.102,Received,52112
192.168.4.102,Received,65203
192.168.4.102,Received,56591
192.168.4.102,Received,50874
192.168.4.102,Received,49906
192.168.4.102,Received,55604
192.168.4.102,Received,59218
192.168.4.102,Received,64829
192.168.4.102,Received,59728
192.168.4.102,Received,62032
192.168.4.102,Received,51659
192.168.4.102,Received,55926
192.168.4.102,Received,57642
192.168.4.102,Received,65397
192.168.4.102,Received,61682
192.168.4.102,Received,53929
192.168.4.102,Received,49378
192.168.4.102,Received,59904
192.168.4.102,Received,61389
192.168.4.102,Received,58609
192.168.4.102,Received,59089
192.168.4.102,Received,64993
192.168.4.102,Received,55810
192.168.4.102,Received,64930
192.168.4.102,Received,63146
192.168.4.102,Received,60157
192.168.4.102,Received,60292
192.168.4.102,Received,58808
192.168.4.102,Received,51507
192.168.4.102,Received,55353
192.168.4.102,Received,59968
192.168.4.102,Received,53783
192.168.4.102,Received,58718
192.168.4.102,Received,55856
192.168.4.102,Received,64564
192.168.4.102,Received,54725
192.168.4.102,Received,53712
192.168.4.102,Received,53511
192.168.4.102,Received,62127
192.168.4.102,Received,62923
192.168.4.102,Received,63716
192.168.4.102,Received,50051
192.168.4.102,Received,63790
192.168.4.102,Received,58273
192.168.4.102,Received,50806
192.168.4.102,Received,61174
192.168.4.102,Received,64370
192.168.4.102,Received,52555
192.168.4.102,Received,59067
192.168.4.102,Received,62817
192.168.4.102,Received,55426
192.168.4.102,Received,57421
192.168.4.102,Received,49271
192.168.4.102,Received,51151
192.168.4.102,Received,56931
192.168.4.102,Received,59424
192.168.4.102,Received,57844
192.168.4.102,Received,55632
192.168.4.102,Received,57207
192.168.4.102,Received,52075
192.168.4.102,Received,54168
192.168.4.102,Received,62120
192.168.4.102,Received,51248
192.168.4.102,Received,62798
192.168.4.102,Received,60884
192.168.4.102,Received,50449
192.168.4.102,Received,49204
192.168.4.102,Received,65226
192.168.4.102,Received,49298
192.168.4.102,Received,54027
192.168.4.102,Received,59851
192.168.4.102,Received,62637
192.168.4.102,Received,50695
192.168.4.102,Received,65334
192.168.4.102,Received,49686
192.168.4.102,Received,65506
192.168.4.102,Received,55423
192.168.4.102,Received,51033
192.168.4.102,Received,55918
192.168.4.102,Received,49797
192.168.4.102,Received,62546
192.168.4.102,Received,58946
192.168.4.102,Received,59319
192.168.4.102,Received,65458
192.168.4.102,Received,49815
192.168.4.102,Received,63725
192.168.4.102,Received,59889
192.168.4.102,Received,55194
192.168.4.102,Received,51880
192.168.4.102,Received,53086
192.168.4.102,Received,52168
192.168.4.102,Received,61462
192.168.4.102,Received,51745
192.168.4.102,Received,49219
192.168.4.102,Received,60939
192.168.4.102,Received,63375
192.168.4.102,Received,56113
192.168.4.102,Received,60026
192.168.4.102,Received,62698
192.168.4.102,Received,55414
192.168.4.102,Received,51167
192.168.4.102,Received,50016
192.168.4.102,Received,56871
192.168.4.102,Received,65110
192.168.4.102,Received,52390
192.168.4.102,Received,57045
192.168.4.102,Received,52286
192.168.4.102,Received,62973
192.168.4.102,Received,54090
192.168.4.102,Received,52755
192.168.4.102,Received,61651
192.168.4.102,Received,55156
192.168.4.102,Received,52362
192.168.4.102,Received,63414
192.168.4.102,Received,60392
192.168.4.102,Received,63161
192.168.4.102,Received,60143
192.168.4.102,Received,58667
192.168.4.102,Received,63042
192.168.4.102,Received,63937
192.168.4.102,Received,50010
192.168.4.102,Received,52360
192.168.4.102,Received,58677
192.168.4.102,Received,64632
192.168.4.102,Received,59526
192.168.4.102,Received,63885
192.168.4.102,Received,60646
192.168.4.102,Received,57666
192.168.4.102,Received,63003
192.168.4.102,Received,64360
192.168.4.102,Received,63929
192.168.4.102,Received,49587
192.168.4.102,Received,56615
192.168.4.102,Received,60382
192.168.4.102,Received,64595
192.168.4.102,Received,57050
192.168.4.102,Received,50919
192.168.4.102,Received,49669
192.168.4.102,Received,54831
192.168.4.102,Received,54507
192.168.4.102,Received,58976
192.168.4.102,Received,58741
192.168.4.102,Received,63448
192.168.4.102,Received,58784
192.168.4.102,Received,59031
192.168.4.102,Received,56117
192.168.4.102,Received,55558
192.168.4.102,Received,63322
192.168.4.102,Received,63291
192.168.4.102,Received,56804
192.168.4.102,Received,55696
192.168.4.102,Received,63686
192.168.4.102,Received,60276
192.168.4.102,Received,50239
192.168.4.102,Received,54141
192.168.4.102,Received,65492
192.168.4.102,Received,60987
192.168.4.102,Received,55627
192.168.4.102,Received,63073
192.168.4.102,Received,56185
192.168.4.102,Received,61364
192.168.4.102,Received,55304
192.168.4.102,Received,59087
192.168.4.102,Received,58571
192.168.4.102,Received,60237
192.168.4.102,Received,62927
192.168.4.102,Received,57073
192.168.4.102,Received,61011
192.168.4.102,Received,57715
192.168.4.102,Received,49952
192.168.4.102,Received,55703
192.168.4.102,Received,53378
192.168.4.102,Received,55850
192.168.4.102,Received,65501
192.168.4.102,Received,58210
192.168.4.102,Received,49341
192.168.4.102,Received,55122
192.168.4.102,Received,51902
192.168.4.102,Received,63848
192.168.4.102,Received,54707
192.168.4.102,Received,57869
192.168.4.102,Received,54289
