Peer IP,Direction,Destination Port
192.168.4.172,Received,55548
192.168.4.172,Received,33266
192.168.4.172,Received,49502
192.168.4.172,Received,43716
192.168.4.172,Received,38322
192.168.4.172,Received,46738
192.168.4.172,Received,41776
192.168.4.172,Received,43866
192.168.4.172,Received,44454
192.168.4.172,Received,34172
192.168.4.172,Received,51478
192.168.4.172,Received,44558
192.168.4.172,Received,55190
192.168.4.172,Received,43348
192.168.4.172,Received,35794
192.168.4.172,Received,56334
192.168.4.172,Received,52608
192.168.4.172,Received,53412
192.168.4.172,Received,48740
192.168.4.172,Received,48882
192.168.4.172,Received,43998
192.168.4.172,Received,54836
192.168.4.172,Received,47804
192.168.4.172,Received,58344
192.168.4.172,Received,39034
192.168.4.172,Received,59862
192.168.4.172,Received,47322
192.168.4.172,Received,38320
192.168.4.172,Received,38760
192.168.4.172,Received,59218
192.168.4.172,Received,46802
192.168.4.172,Received,56596
192.168.4.172,Received,57596
192.168.4.172,Received,54048
192.168.4.172,Received,36286
192.168.4.172,Received,34740
192.168.4.172,Received,59406
192.168.4.172,Received,60480
192.168.4.172,Received,34786
192.168.4.172,Received,38426
192.168.4.172,Received,58766
192.168.4.172,Received,60600
192.168.4.172,Received,53970
192.168.4.172,Received,46948
192.168.4.172,Received,50048
192.168.4.172,Received,35700
192.168.4.172,Received,36694
192.168.4.172,Received,55250
192.168.4.172,Received,38988
192.168.4.172,Received,34858
192.168.4.172,Received,36298
192.168.4.172,Received,32816
192.168.4.172,Received,59500
192.168.4.172,Received,39106
192.168.4.172,Received,48148
192.168.4.172,Received,60112
192.168.4.172,Received,33562
192.168.4.172,Received,52812
192.168.4.172,Received,37130
192.168.4.172,Received,38286
192.168.4.172,Received,33490
192.168.4.172,Received,55734
192.168.4.172,Received,59110
192.168.4.172,Received,60672
192.168.4.172,Received,51536
192.168.4.172,Received,39090
192.168.4.172,Received,41978
192.168.4.172,Received,56604
192.168.4.172,Received,41338
192.168.4.172,Received,47544
192.168.4.172,Received,42010
192.168.4.172,Received,40194
192.168.4.172,Received,55938
192.168.4.172,Received,46044
192.168.4.172,Received,39444
192.168.4.172,Received,47462
192.168.4.172,Received,49740
192.168.4.172,Received,48964
192.168.4.172,Received,56806
192.168.4.172,Received,36614
192.168.4.172,Received,37614
192.168.4.172,Received,60050
192.168.4.172,Received,43184
192.168.4.172,Received,36174
192.168.4.172,Received,38628
192.168.4.172,Received,49198
192.168.4.172,Received,45810
192.168.4.172,Received,39084
192.168.4.172,Received,56608
192.168.4.172,Received,55244
192.168.4.172,Received,49282
192.168.4.172,Received,59140
192.168.4.172,Received,56744
192.168.4.172,Received,43440
192.168.4.172,Received,32842
192.168.4.172,Received,53994
192.168.4.172,Received,37170
192.168.4.172,Received,45724
192.168.4.172,Received,44758
192.168.4.172,Received,49652
192.168.4.172,Received,39276
192.168.4.172,Received,51840
192.168.4.172,Received,42876
192.168.4.172,Received,53398
192.168.4.172,Received,40254
192.168.4.172,Received,50006
192.168.4.172,Received,56720
192.168.4.172,Received,49678
192.168.4.172,Received,36120
192.168.4.172,Received,42720
192.168.4.172,Received,43896
192.168.4.172,Received,38926
192.168.4.172,Received,40692
192.168.4.172,Received,37794
192.168.4.172,Received,54758
192.168.4.172,Received,36738
192.168.4.172,Received,40380
192.168.4.172,Received,38654
192.168.4.172,Received,46438
192.168.4.172,Received,42940
192.168.4.172,Received,45782
192.168.4.172,Received,51814
192.168.4.172,Received,38440
192.168.4.172,Received,34034
192.168.4.172,Received,50504
192.168.4.172,Received,60244
192.168.4.172,Received,56884
192.168.4.172,Received,57338
192.168.4.172,Received,41180
192.168.4.172,Received,48504
192.168.4.172,Received,51306
192.168.4.172,Received,36194
192.168.4.172,Received,54536
192.168.4.172,Received,43614
192.168.4.172,Received,35494
192.168.4.172,Received,36336
192.168.4.172,Received,51084
192.168.4.172,Received,44878
192.168.4.172,Received,36444
192.168.4.172,Received,33008
192.168.4.172,Received,58058
192.168.4.172,Received,43088
192.168.4.172,Received,45932
192.168.4.172,Received,36190
192.168.4.172,Received,44956
192.168.4.172,Received,50198
192.168.4.172,Received,36204
192.168.4.172,Received,39244
192.168.4.172,Received,36310
192.168.4.172,Received,52624
192.168.4.172,Received,35914
192.168.4.172,Received,52384
192.168.4.172,Received,39398
192.168.4.172,Received,37672
192.168.4.172,Received,41008
192.168.4.172,Received,60862
192.168.4.172,Received,47298
192.168.4.172,Received,52464
192.168.4.172,Received,44230
192.168.4.172,Received,41842
192.168.4.172,Received,40484
192.168.4.172,Received,40594
192.168.4.172,Received,46172
192.168.4.172,Received,45416
192.168.4.172,Received,55108
192.168.4.172,Received,40042
192.168.4.172,Received,57096
192.168.4.172,Received,49672
192.168.4.172,Received,37698
192.168.4.172,Received,53230
192.168.4.172,Received,56218
192.168.4.172,Received,38662
192.168.4.172,Received,50534
192.168.4.172,Received,49516
192.168.4.172,Received,56360
192.168.4.172,Received,59542
192.168.4.172,Received,59522
192.168.4.172,Received,52316
192.168.4.172,Received,35188
192.168.4.172,Received,43728
192.168.4.172,Received,36380
192.168.4.172,Received,54332
192.168.4.172,Received,48306
192.168.4.172,Received,56598
192.168.4.172,Received,34410
192.168.4.172,Received,49326
192.168.4.172,Received,43634
192.168.4.172,Received,50838
192.168.4.172,Received,55210
192.168.4.172,Received,60578
192.168.4.172,Received,43416
192.168.4.172,Received,56230
192.168.4.172,Received,34448
192.168.4.172,Received,44258
192.168.4.172,Received,41722
192.168.4.172,Received,51750
192.168.4.172,Received,57106
192.168.4.172,Received,42186
192.168.4.172,Received,59282
192.168.4.172,Received,56058
192.168.4.172,Received,39538
192.168.4.172,Received,58094
192.168.4.172,Received,54808
192.168.4.172,Received,35948
192.168.4.172,Received,36776
192.168.4.172,Received,54684
192.168.4.172,Received,38876
192.168.4.172,Received,39092
192.168.4.172,Received,55898
192.168.4.172,Received,37874
192.168.4.172,Received,41200
192.168.4.172,Received,41714
192.168.4.172,Received,33108
192.168.4.172,Received,51038
192.168.4.172,Received,51930
192.168.4.172,Received,41086
192.168.4.172,Received,39874
192.168.4.172,Received,48424
192.168.4.172,Received,59182
192.168.4.172,Received,34178
192.168.4.172,Received,44222
192.168.4.172,Received,44442
192.168.4.172,Received,56870
192.168.4.172,Received,36976
192.168.4.172,Received,56828
192.168.4.172,Received,33834
192.168.4.172,Received,42386
192.168.4.172,Received,33020
192.168.4.172,Received,59842
192.168.4.172,Received,54910
192.168.4.172,Received,53028
192.168.4.172,Received,43942
192.168.4.172,Received,51588
192.168.4.172,Received,58180
192.168.4.172,Received,60910
192.168.4.172,Received,45378
192.168.4.172,Received,35962
192.168.4.172,Received,57696
192.168.4.172,Received,38598
192.168.4.172,Received,33554
192.168.4.172,Received,49260
192.168.4.172,Received,59256
192.168.4.172,Received,33698
192.168.4.172,Received,60510
192.168.4.172,Received,36008
192.168.4.172,Received,37424
192.168.4.172,Received,60728
192.168.4.172,Received,35430
192.168.4.172,Received,41398
192.168.4.172,Received,33966
192.168.4.172,Received,50174
192.168.4.172,Received,37818
192.168.4.172,Received,46126
192.168.4.172,Received,55542
192.168.4.172,Received,46672
192.168.4.172,Received,40680
192.168.4.172,Received,32772
192.168.4.172,Received,59684
192.168.4.172,Received,33254
192.168.4.172,Received,53566
192.168.4.172,Received,45014
192.168.4.172,Received,55780
192.168.4.172,Received,39126
192.168.4.172,Received,38788
192.168.4.172,Received,41082
192.168.4.172,Received,44526
192.168.4.172,Received,57726
192.168.4.172,Received,41862
192.168.4.172,Received,39870
192.168.4.172,Received,57678
192.168.4.172,Received,55084
192.168.4.172,Received,50896
192.168.4.172,Received,50584
192.168.4.172,Received,51602
192.168.4.172,Received,37918
192.168.4.172,Received,41998
192.168.4.172,Received,53066
192.168.4.172,Received,43852
192.168.4.172,Received,44032
192.168.4.172,Received,32852
192.168.4.172,Received,48216
192.168.4.172,Received,57160
192.168.4.172,Received,32976
192.168.4.172,Received,49752
192.168.4.172,Received,59560
192.168.4.172,Received,40670
192.168.4.172,Received,52878
192.168.4.172,Received,39812
192.168.4.172,Received,60680
192.168.4.172,Received,55038
192.168.4.172,Received,45412
192.168.4.172,Received,35124
192.168.4.172,Received,54932
192.168.4.172,Received,45102
192.168.4.172,Received,60022
192.168.4.172,Received,39514
192.168.4.172,Received,43828
192.168.4.172,Received,55890
192.168.4.172,Received,58050
192.168.4.172,Received,42164
192.168.4.172,Received,45538
192.168.4.172,Received,45096
192.168.4.172,Received,44546
192.168.4.172,Received,40190
192.168.4.172,Received,60312
192.168.4.172,Received,43542
192.168.4.172,Received,36042
192.168.4.172,Received,52400
192.168.4.172,Received,41500
192.168.4.172,Received,44458
192.168.4.172,Received,47748
192.168.4.172,Received,46368
192.168.4.172,Received,51974
192.168.4.172,Received,45280
192.168.4.172,Received,57528
192.168.4.172,Received,36780
192.168.4.172,Received,60296
192.168.4.172,Received,47266
192.168.4.172,Received,38826
192.168.4.172,Received,59152
192.168.4.172,Received,41854
192.168.4.172,Received,48386
192.168.4.172,Received,42944
192.168.4.172,Received,42836
192.168.4.172,Received,39696
192.168.4.172,Received,47164
192.168.4.172,Received,42216
192.168.4.172,Received,33846
192.168.4.172,Received,41958
192.168.4.172,Received,41096
192.168.4.172,Received,33050
192.168.4.172,Received,51486
192.168.4.172,Received,44240
192.168.4.172,Received,60058
192.168.4.172,Received,56530
192.168.4.172,Received,59558
192.168.4.172,Received,40460
192.168.4.172,Received,57564
192.168.4.172,Received,39932
192.168.4.172,Received,35240
192.168.4.172,Received,53938
192.168.4.172,Received,54432
192.168.4.172,Received,33078
192.168.4.172,Received,39578
192.168.4.172,Received,39456
192.168.4.172,Received,47612
192.168.4.172,Received,33600
192.168.4.172,Received,44354
192.168.4.172,Received,51894
192.168.4.172,Received,41716
192.168.4.172,Received,48576
192.168.4.172,Received,39626
192.168.4.172,Received,41234
192.168.4.172,Received,37288
192.168.4.172,Received,57634
192.168.4.172,Received,37188
192.168.4.172,Received,50616
192.168.4.172,Received,45508
192.168.4.172,Received,55336
192.168.4.172,Received,38218
192.168.4.172,Received,47372
192.168.4.172,Received,46132
192.168.4.172,Received,50448
192.168.4.172,Received,50542
192.168.4.172,Received,40746
192.168.4.172,Received,49424
192.168.4.172,Received,41952
192.168.4.172,Received,43760
192.168.4.172,Received,33046
192.168.4.172,Received,55482
192.168.4.172,Received,39298
192.168.4.172,Received,47938
192.168.4.172,Received,50826
192.168.4.172,Received,57838
192.168.4.172,Received,39670
192.168.4.172,Received,59980
192.168.4.172,Received,48582
192.168.4.172,Received,55714
192.168.4.172,Received,52690
192.168.4.172,Received,50132
192.168.4.172,Received,53112
192.168.4.172,Received,57428
192.168.4.172,Received,49810
192.168.4.172,Received,58850
192.168.4.172,Received,41610
192.168.4.172,Received,40714
192.168.4.172,Received,47974
192.168.4.172,Received,48784
192.168.4.172,Received,60140
192.168.4.172,Received,48304
192.168.4.172,Received,53396
192.168.4.172,Received,37168
192.168.4.172,Received,33500
192.168.4.172,Received,59184
192.168.4.172,Received,53642
192.168.4.172,Received,35814
192.168.4.172,Received,58030
192.168.4.172,Received,37780
192.168.4.172,Received,34616
192.168.4.172,Received,43332
192.168.4.172,Received,59718
192.168.4.172,Received,39498
192.168.4.172,Received,45002
192.168.4.172,Received,56006
192.168.4.172,Received,58754
192.168.4.172,Received,57882
192.168.4.172,Received,57524
192.168.4.172,Received,48200
192.168.4.172,Received,60574
192.168.4.172,Received,36970
192.168.4.172,Received,40176
192.168.4.172,Received,43444
192.168.4.172,Received,34716
192.168.4.172,Received,39666
192.168.4.172,Received,37662
192.168.4.172,Received,54886
192.168.4.172,Received,40290
192.168.4.172,Received,54940
192.168.4.172,Received,59708
192.168.4.172,Received,32836
192.168.4.172,Received,48192
192.168.4.172,Received,50688
192.168.4.172,Received,42512
192.168.4.172,Received,39842
192.168.4.172,Received,42282
192.168.4.172,Received,47772
192.168.4.172,Received,59070
192.168.4.172,Received,58514
192.168.4.172,Received,57718
192.168.4.172,Received,41246
192.168.4.172,Received,37394
192.168.4.172,Received,39730
192.168.4.172,Received,52668
192.168.4.172,Received,33116
192.168.4.172,Received,33362
192.168.4.172,Received,53654
192.168.4.172,Received,52296
192.168.4.172,Received,33238
192.168.4.172,Received,44872
192.168.4.172,Received,45606
192.168.4.172,Received,47866
192.168.4.172,Received,46460
192.168.4.172,Received,49158
192.168.4.172,Received,34890
192.168.4.172,Received,45356
192.168.4.172,Received,50038
192.168.4.172,Received,45566
192.168.4.172,Received,42612
192.168.4.172,Received,33856
192.168.4.172,Received,46688
192.168.4.172,Received,58134
192.168.4.172,Received,36458
192.168.4.172,Received,38822
192.168.4.172,Received,42660
192.168.4.172,Received,41930
192.168.4.172,Received,43178
192.168.4.172,Received,53638
192.168.4.172,Received,46264
192.168.4.172,Received,59818
192.168.4.172,Received,45226
192.168.4.172,Received,37982
192.168.4.172,Received,48316
192.168.4.172,Received,51982
192.168.4.172,Received,33710
192.168.4.172,Received,47644
192.168.4.172,Received,47160
192.168.4.172,Received,50938
192.168.4.172,Received,34588
192.168.4.172,Received,58480
192.168.4.172,Received,43714
192.168.4.172,Received,35186
192.168.4.172,Received,50196
192.168.4.172,Received,35072
192.168.4.172,Received,53972
192.168.4.172,Received,50958
192.168.4.172,Received,51820
192.168.4.172,Received,51278
192.168.4.172,Received,58364
192.168.4.172,Received,34286
192.168.4.172,Received,34252
192.168.4.172,Received,48338
192.168.4.172,Received,60864
192.168.4.172,Received,59530
192.168.4.172,Received,60224
192.168.4.172,Received,46170
192.168.4.172,Received,45518
192.168.4.172,Received,45996
192.168.4.172,Received,55064
192.168.4.172,Received,55174
192.168.4.172,Received,37896
192.168.4.172,Received,42692
192.168.4.172,Received,45362
192.168.4.172,Received,55966
192.168.4.172,Received,32920
192.168.4.172,Received,53254
192.168.4.172,Received,36994
192.168.4.172,Received,57772
192.168.4.172,Received,44728
192.168.4.172,Received,36660
192.168.4.172,Received,54370
192.168.4.172,Received,51496
192.168.4.172,Received,34658
192.168.4.172,Received,60656
192.168.4.172,Received,51698
192.168.4.172,Received,43392
192.168.4.172,Received,60086
192.168.4.172,Received,33784
192.168.4.172,Received,50638
192.168.4.172,Received,32986
192.168.4.172,Received,57274
192.168.4.172,Received,38614
192.168.4.172,Received,48220
192.168.4.172,Received,46590
192.168.4.172,Received,35368
192.168.4.172,Received,38304
192.168.4.172,Received,56846
192.168.4.172,Received,40936
192.168.4.172,Received,41328
192.168.4.172,Received,35264
192.168.4.172,Received,46794
192.168.4.172,Received,38864
192.168.4.172,Received,39702
192.168.4.172,Received,52396
192.168.4.172,Received,58942
192.168.4.172,Received,35338
192.168.4.172,Received,50644
192.168.4.172,Received,39020
192.168.4.172,Received,58402
192.168.4.172,Received,42840
192.168.4.172,Received,53874
192.168.4.172,Received,46858
192.168.4.172,Received,50998
192.168.4.172,Received,51736
192.168.4.172,Received,44118
192.168.4.172,Received,43668
192.168.4.172,Received,39740
192.168.4.172,Received,48638
192.168.4.172,Received,35564
192.168.4.172,Received,60078
192.168.4.172,Received,58018
192.168.4.172,Received,51890
192.168.4.172,Received,50680
192.168.4.172,Received,52810
192.168.4.172,Received,57582
192.168.4.172,Received,45366
192.168.4.172,Received,46288
192.168.4.172,Received,54986
192.168.4.172,Received,33616
192.168.4.172,Received,38860
192.168.4.172,Received,35144
192.168.4.172,Received,51680
192.168.4.172,Received,45568
192.168.4.172,Received,37688
192.168.4.172,Received,52046
192.168.4.172,Received,55370
192.168.4.172,Received,47180
192.168.4.172,Received,39234
192.168.4.172,Received,37360
192.168.4.172,Received,58278
192.168.4.172,Received,42212
192.168.4.172,Received,52664
192.168.4.172,Received,39950
192.168.4.172,Received,38084
192.168.4.172,Received,40932
192.168.4.172,Received,41616
192.168.4.172,Received,42496
192.168.4.172,Received,59800
192.168.4.172,Received,57282
192.168.4.172,Received,41296
192.168.4.172,Received,57540
192.168.4.172,Received,53110
192.168.4.172,Received,35056
192.168.4.172,Received,39506
192.168.4.172,Received,51978
192.168.4.172,Received,40036
192.168.4.172,Received,49570
192.168.4.172,Received,44696
192.168.4.172,Received,60576
192.168.4.172,Received,59562
192.168.4.172,Received,40414
192.168.4.172,Received,33460
192.168.4.172,Received,57298
192.168.4.172,Received,51702
192.168.4.172,Received,51432
192.168.4.172,Received,59202
192.168.4.172,Received,52024
192.168.4.172,Received,41032
192.168.4.172,Received,41268
192.168.4.172,Received,47682
192.168.4.172,Received,48902
192.168.4.172,Received,53006
192.168.4.172,Received,39906
192.168.4.172,Received,42232
192.168.4.172,Received,38884
192.168.4.172,Received,32796
192.168.4.172,Received,36834
192.168.4.172,Received,33122
192.168.4.172,Received,60928
192.168.4.172,Received,41868
192.168.4.172,Received,52536
192.168.4.172,Received,33734
192.168.4.172,Received,59240
192.168.4.172,Received,52784
192.168.4.172,Received,52864
192.168.4.172,Received,55042
192.168.4.172,Received,36604
192.168.4.172,Received,37112
192.168.4.172,Received,38540
192.168.4.172,Received,42152
192.168.4.172,Received,36144
192.168.4.172,Received,54552
192.168.4.172,Received,57068
192.168.4.172,Received,50676
192.168.4.172,Received,49174
192.168.4.172,Received,41300
192.168.4.172,Received,46318
192.168.4.172,Received,37042
192.168.4.172,Received,42706
192.168.4.172,Received,41410
192.168.4.172,Received,50864
192.168.4.172,Received,42904
192.168.4.172,Received,47556
192.168.4.172,Received,55504
192.168.4.172,Received,49646
192.168.4.172,Received,45630
192.168.4.172,Received,53320
192.168.4.172,Received,43782
192.168.4.172,Received,34374
192.168.4.172,Received,56792
192.168.4.172,Received,37732
192.168.4.172,Received,42032
192.168.4.172,Received,52218
192.168.4.172,Received,50302
192.168.4.172,Received,56330
192.168.4.172,Received,40830
192.168.4.172,Received,54496
192.168.4.172,Received,39818
192.168.4.172,Received,51902
192.168.4.172,Received,50544
192.168.4.172,Received,36202
192.168.4.172,Received,49792
192.168.4.172,Received,32934
192.168.4.172,Received,42128
192.168.4.172,Received,38058
192.168.4.172,Received,44330
192.168.4.172,Received,58952
192.168.4.172,Received,42736
192.168.4.172,Received,45092
192.168.4.172,Received,34254
192.168.4.172,Received,58498
192.168.4.172,Received,51208
192.168.4.172,Received,56712
192.168.4.172,Received,46250
192.168.4.172,Received,57762
192.168.4.172,Received,58336
192.168.4.172,Received,44900
192.168.4.172,Received,47064
192.168.4.172,Received,41904
192.168.4.172,Received,54946
192.168.4.172,Received,56950
192.168.4.172,Received,42472
192.168.4.172,Received,44832
192.168.4.172,Received,45090
192.168.4.172,Received,49730
192.168.4.172,Received,57636
192.168.4.172,Received,56314
192.168.4.172,Received,57816
192.168.4.172,Received,51132
192.168.4.172,Received,35210
192.168.4.172,Received,38256
192.168.4.172,Received,36536
192.168.4.172,Received,48584
192.168.4.172,Received,33536
192.168.4.172,Received,36818
192.168.4.172,Received,56090
192.168.4.172,Received,44390
192.168.4.172,Received,46330
192.168.4.172,Received,38702
192.168.4.172,Received,59554
192.168.4.172,Received,43708
192.168.4.172,Received,60932
192.168.4.172,Received,45950
192.168.4.172,Received,49670
192.168.4.172,Received,33922
192.168.4.172,Received,48620
192.168.4.172,Received,52246
192.168.4.172,Received,41526
192.168.4.172,Received,51066
192.168.4.172,Received,46008
192.168.4.172,Received,39154
192.168.4.172,Received,45450
192.168.4.172,Received,44596
192.168.4.172,Received,57466
192.168.4.172,Received,45800
192.168.4.172,Received,51442
192.168.4.172,Received,44664
192.168.4.172,Received,54272
192.168.4.172,Received,59068
192.168.4.172,Received,58990
192.168.4.172,Received,39110
192.168.4.172,Received,38316
192.168.4.172,Received,38516
192.168.4.172,Received,59604
192.168.4.172,Received,35614
192.168.4.172,Received,56246
192.168.4.172,Received,50106
192.168.4.172,Received,59488
192.168.4.172,Received,33766
192.168.4.172,Received,40120
192.168.4.172,Received,60108
192.168.4.172,Received,39232
192.168.4.172,Received,43732
192.168.4.172,Received,49266
192.168.4.172,Received,33540
192.168.4.172,Received,59722
192.168.4.172,Received,60492
192.168.4.172,Received,44976
192.168.4.172,Received,37532
192.168.4.172,Received,54182
192.168.4.172,Received,32798
192.168.4.172,Received,55692
192.168.4.172,Received,38648
192.168.4.172,Received,42440
192.168.4.172,Received,34956
192.168.4.172,Received,45314
192.168.4.172,Received,39926
192.168.4.172,Received,46850
192.168.4.172,Received,38574
192.168.4.172,Received,53740
192.168.4.172,Received,40348
192.168.4.172,Received,51046
192.168.4.172,Received,33614
192.168.4.172,Received,49680
192.168.4.172,Received,34452
192.168.4.172,Received,60350
192.168.4.172,Received,53016
192.168.4.172,Received,44334
192.168.4.172,Received,50328
192.168.4.172,Received,59888
192.168.4.172,Received,49494
192.168.4.172,Received,38350
192.168.4.172,Received,46730
192.168.4.172,Received,42072
192.168.4.172,Received,39540
192.168.4.172,Received,56180
192.168.4.172,Received,57190
192.168.4.172,Received,47242
192.168.4.172,Received,36472
192.168.4.172,Received,39714
192.168.4.172,Received,53570
192.168.4.172,Received,49142
192.168.4.172,Received,35358
192.168.4.172,Received,54400
192.168.4.172,Received,44010
192.168.4.172,Received,59790
192.168.4.172,Received,37860
192.168.4.172,Received,41456
192.168.4.172,Received,53518
192.168.4.172,Received,39942
192.168.4.172,Received,47140
192.168.4.172,Received,59856
192.168.4.172,Received,50772
192.168.4.172,Received,34924
192.168.4.172,Received,37906
192.168.4.172,Received,50078
192.168.4.172,Received,57302
192.168.4.172,Received,54978
192.168.4.172,Received,43492
192.168.4.172,Received,56148
192.168.4.172,Received,53030
192.168.4.172,Received,35956
192.168.4.172,Received,44706
192.168.4.172,Received,58506
192.168.4.172,Received,50116
192.168.4.172,Received,34790
192.168.4.172,Received,41494
192.168.4.172,Received,58546
192.168.4.172,Received,33240
192.168.4.172,Received,60320
192.168.4.172,Received,50102
192.168.4.172,Received,34020
192.168.4.172,Received,51648
192.168.4.172,Received,47550
192.168.4.172,Received,56336
192.168.4.172,Received,57002
192.168.4.172,Received,38564
192.168.4.172,Received,40934
192.168.4.172,Received,45500
192.168.4.172,Received,33686
192.168.4.172,Received,47906
192.168.4.172,Received,60530
192.168.4.172,Received,41528
192.168.4.172,Received,53702
192.168.4.172,Received,34520
192.168.4.172,Received,38450
192.168.4.172,Received,47200
192.168.4.172,Received,38090
192.168.4.172,Received,60888
192.168.4.172,Received,38098
192.168.4.172,Received,48516
192.168.4.172,Received,46236
192.168.4.172,Received,55580
192.168.4.172,Received,33442
192.168.4.172,Received,52412
192.168.4.172,Received,37224
192.168.4.172,Received,47398
192.168.4.172,Received,33912
192.168.4.172,Received,45426
192.168.4.172,Received,53098
192.168.4.172,Received,35840
192.168.4.172,Received,41630
192.168.4.172,Received,58224
192.168.4.172,Received,55138
192.168.4.172,Received,42080
192.168.4.172,Received,37590
192.168.4.172,Received,49130
192.168.4.172,Received,52840
192.168.4.172,Received,56924
192.168.4.172,Received,42754
192.168.4.172,Received,46356
192.168.4.172,Received,33292
192.168.4.172,Received,34626
192.168.4.172,Received,51726
192.168.4.172,Received,35014
192.168.4.172,Received,38886
192.168.4.172,Received,39934
192.168.4.172,Received,52360
192.168.4.172,Received,50532
192.168.4.172,Received,37338
192.168.4.172,Received,41376
192.168.4.172,Received,33406
192.168.4.172,Received,52948
192.168.4.172,Received,51354
192.168.4.172,Received,37988
192.168.4.172,Received,56504
192.168.4.172,Received,50778
192.168.4.172,Received,49506
192.168.4.172,Received,57648
192.168.4.172,Received,36932
192.168.4.172,Received,59590
192.168.4.172,Received,54722
192.168.4.172,Received,49910
192.168.4.172,Received,34402
192.168.4.172,Received,36684
192.168.4.172,Received,55690
192.168.4.172,Received,45808
192.168.4.172,Received,49110
192.168.4.172,Received,58462
192.168.4.172,Received,34066
192.168.4.172,Received,55550
192.168.4.172,Received,36528
192.168.4.172,Received,46610
192.168.4.172,Received,57440
192.168.4.172,Received,59188
192.168.4.172,Received,36534
192.168.4.172,Received,59478
192.168.4.172,Received,33898
192.168.4.172,Received,54466
192.168.4.172,Received,58354
192.168.4.172,Received,58528
192.168.4.172,Received,43206
192.168.4.172,Received,57490
192.168.4.172,Received,53092
192.168.4.172,Received,44180
192.168.4.172,Received,53250
192.168.4.172,Received,54172
192.168.4.172,Received,39470
192.168.4.172,Received,58082
192.168.4.172,Received,46798
192.168.4.172,Received,54982
192.168.4.172,Received,34524
192.168.4.172,Received,59520
192.168.4.172,Received,53680
192.168.4.172,Received,44740
192.168.4.172,Received,60060
192.168.4.172,Received,59890
192.168.4.172,Received,38724
192.168.4.172,Received,37068
192.168.4.172,Received,40688
192.168.4.172,Received,37420
192.168.4.172,Received,59698
192.168.4.172,Received,37670
192.168.4.172,Received,52346
192.168.4.172,Received,52318
192.168.4.172,Received,57824
192.168.4.172,Received,54410
192.168.4.172,Received,47688
192.168.4.172,Received,35684
192.168.4.172,Received,59176
192.168.4.172,Received,34720
192.168.4.172,Received,43504
192.168.4.172,Received,43242
192.168.4.172,Received,58072
192.168.4.172,Received,54942
192.168.4.172,Received,51674
192.168.4.172,Received,33914
192.168.4.172,Received,44894
192.168.4.172,Received,54178
192.168.4.172,Received,59860
192.168.4.172,Received,53174
192.168.4.172,Received,34396
192.168.4.172,Received,53158
192.168.4.172,Received,57602
192.168.4.172,Received,39878
192.168.4.172,Received,60468
192.168.4.172,Received,35660
192.168.4.172,Received,39782
192.168.4.172,Received,44408
192.168.4.172,Received,55772
192.168.4.172,Received,57770
192.168.4.172,Received,48392
192.168.4.172,Received,40228
192.168.4.172,Received,58918
192.168.4.172,Received,50976
192.168.4.172,Received,52944
192.168.4.172,Received,41294
192.168.4.172,Received,58458
192.168.4.172,Received,39030
192.168.4.172,Received,49888
192.168.4.172,Received,40182
192.168.4.172,Received,32800
192.168.4.172,Received,34654
192.168.4.172,Received,36504
192.168.4.172,Received,43066
192.168.4.172,Received,54848
192.168.4.172,Received,55342
192.168.4.172,Received,52764
192.168.4.172,Received,33654
192.168.4.172,Received,54972
192.168.4.172,Received,38930
192.168.4.172,Received,42666
192.168.4.172,Received,38200
192.168.4.172,Received,44142
192.168.4.172,Received,38544
192.168.4.172,Received,54024
192.168.4.172,Received,46774
192.168.4.172,Received,36358
192.168.4.172,Received,43312
192.168.4.172,Received,36612
192.168.4.172,Received,35414
192.168.4.172,Received,37790
192.168.4.172,Received,40344
192.168.4.172,Received,34462
192.168.4.172,Received,50940
192.168.4.172,Received,38030
192.168.4.172,Received,53764
192.168.4.172,Received,36208
192.168.4.172,Received,56796
192.168.4.172,Received,46122
192.168.4.172,Received,36386
192.168.4.172,Received,37690
192.168.4.172,Received,50798
192.168.4.172,Received,47504
192.168.4.172,Received,57776
192.168.4.172,Received,35086
192.168.4.172,Received,55922
192.168.4.172,Received,41662
192.168.4.172,Received,48746
192.168.4.172,Received,39336
192.168.4.172,Received,54640
192.168.4.172,Received,40732
192.168.4.172,Received,51710
192.168.4.172,Received,57308
192.168.4.172,Received,60690
192.168.4.172,Received,48232
192.168.4.172,Received,39332
192.168.4.172,Received,43592
192.168.4.172,Received,42210
192.168.4.172,Received,37052
192.168.4.172,Received,40370
192.168.4.172,Received,59366
192.168.4.172,Received,44582
192.168.4.172,Received,57030
192.168.4.172,Received,32916
192.168.4.172,Received,41922
192.168.4.172,Received,60252
192.168.4.172,Received,59504
192.168.4.172,Received,43362
192.168.4.172,Received,49658
192.168.4.172,Received,60496
192.168.4.172,Received,59430
192.168.4.172,Received,41176
192.168.4.172,Received,41734
192.168.4.172,Received,50656
192.168.4.172,Received,57328
192.168.4.172,Received,46096
192.168.4.172,Received,53966
192.168.4.172,Received,35938
192.168.4.172,Received,46150
192.168.4.172,Received,41252
192.168.4.172,Received,60768
192.168.4.172,Received,47728
192.168.4.172,Received,54688
192.168.4.172,Received,49620
192.168.4.172,Received,42676
192.168.4.172,Received,36024
192.168.4.172,Received,58166
192.168.4.172,Received,53506
