Peer IP,Direction,Destination Port
192.168.4.102,Received,64152
192.168.4.102,Received,54461
192.168.4.102,Received,62221
192.168.4.102,Received,63283
192.168.4.102,Received,56780
192.168.4.102,Received,56158
192.168.4.102,Received,50565
192.168.4.102,Received,55641
192.168.4.102,Received,64059
192.168.4.102,Received,56756
192.168.4.102,Received,59400
192.168.4.102,Received,49851
192.168.4.102,Received,63408
192.168.4.102,Received,56882
192.168.4.102,Received,60272
192.168.4.102,Received,52302
192.168.4.102,Received,60388
192.168.4.102,Received,57430
192.168.4.102,Received,64668
192.168.4.102,Received,51217
192.168.4.102,Received,50667
192.168.4.102,Received,61127
192.168.4.102,Received,59172
192.168.4.102,Received,56373
192.168.4.102,Received,65006
192.168.4.102,Received,53218
192.168.4.102,Received,60219
192.168.4.102,Received,62365
192.168.4.102,Received,53873
192.168.4.102,Received,63609
192.168.4.102,Received,61429
192.168.4.102,Received,58543
192.168.4.102,Received,51463
192.168.4.102,Received,53642
192.168.4.102,Received,58057
192.168.4.102,Received,60078
192.168.4.102,Received,56971
192.168.4.102,Received,59378
192.168.4.102,Received,58167
192.168.4.102,Received,55769
192.168.4.102,Received,65128
192.168.4.102,Received,64955
192.168.4.102,Received,59710
192.168.4.102,Received,62003
192.168.4.102,Received,59141
192.168.4.102,Received,58450
192.168.4.102,Received,62293
192.168.4.102,Received,64463
192.168.4.102,Received,60696
192.168.4.102,Received,55991
192.168.4.102,Received,51397
192.168.4.102,Received,50525
192.168.4.102,Received,61129
192.168.4.102,Received,55512
192.168.4.102,Received,58115
192.168.4.102,Received,55144
192.168.4.102,Received,62468
192.168.4.102,Received,65381
192.168.4.102,Received,52283
192.168.4.102,Received,63522
192.168.4.102,Received,62919
192.168.4.102,Received,56667
192.168.4.102,Received,56024
192.168.4.102,Received,53289
192.168.4.102,Received,64580
192.168.4.102,Received,65193
192.168.4.102,Received,54884
192.168.4.102,Received,58029
192.168.4.102,Received,59670
192.168.4.102,Received,64025
192.168.4.102,Received,52715
192.168.4.102,Received,58131
192.168.4.102,Received,59510
192.168.4.102,Received,54971
192.168.4.102,Received,51438
192.168.4.102,Received,50234
192.168.4.102,Received,65075
192.168.4.102,Received,52769
192.168.4.102,Received,49848
192.168.4.102,Received,65401
192.168.4.102,Received,51954
192.168.4.102,Received,58365
192.168.4.102,Received,55600
192.168.4.102,Received,54294
192.168.4.102,Received,55674
192.168.4.102,Received,58039
192.168.4.102,Received,50178
192.168.4.102,Received,54658
192.168.4.102,Received,61456
192.168.4.102,Received,61082
192.168.4.102,Received,61081
192.168.4.102,Received,51458
192.168.4.102,Received,49549
192.168.4.102,Received,58312
192.168.4.102,Received,53558
192.168.4.102,Received,57334
192.168.4.102,Received,55969
192.168.4.102,Received,62781
192.168.4.102,Received,59982
192.168.4.102,Received,63871
192.168.4.102,Received,58568
192.168.4.102,Received,64594
192.168.4.102,Received,59000
192.168.4.102,Received,63618
192.168.4.102,Received,54188
192.168.4.102,Received,49287
192.168.4.102,Received,58113
192.168.4.102,Received,64161
192.168.4.102,Received,59915
192.168.4.102,Received,51891
192.168.4.102,Received,65042
192.168.4.102,Received,62343
192.168.4.102,Received,50171
192.168.4.102,Received,58220
192.168.4.102,Received,58441
192.168.4.102,Received,56184
192.168.4.102,Received,58413
192.168.4.102,Received,55002
192.168.4.102,Received,51396
192.168.4.102,Received,57376
192.168.4.102,Received,61342
192.168.4.102,Received,61788
192.168.4.102,Received,51424
192.168.4.102,Received,51316
192.168.4.102,Received,65453
192.168.4.102,Received,55653
192.168.4.102,Received,58745
192.168.4.102,Received,64103
192.168.4.102,Received,49623
192.168.4.102,Received,56938
192.168.4.102,Received,56256
192.168.4.102,Received,59972
192.168.4.102,Received,50418
192.168.4.102,Received,64784
192.168.4.102,Received,59800
192.168.4.102,Received,63534
192.168.4.102,Received,54009
192.168.4.102,Received,65047
192.168.4.102,Received,64708
192.168.4.102,Received,52909
192.168.4.102,Received,58295
192.168.4.102,Received,56776
192.168.4.102,Received,64692
192.168.4.102,Received,57297
192.168.4.102,Received,51038
192.168.4.102,Received,52717
192.168.4.102,Received,64288
192.168.4.102,Received,54368
192.168.4.102,Received,60968
192.168.4.102,Received,60909
192.168.4.102,Received,62907
192.168.4.102,Received,49816
192.168.4.102,Received,54570
192.168.4.102,Received,59276
192.168.4.102,Received,54467
192.168.4.102,Received,63249
192.168.4.102,Received,59320
192.168.4.102,Received,58623
192.168.4.102,Received,57530
192.168.4.102,Received,65430
192.168.4.102,Received,60571
192.168.4.102,Received,64058
192.168.4.102,Received,56115
192.168.4.102,Received,61576
192.168.4.102,Received,51297
192.168.4.102,Received,52490
192.168.4.102,Received,49916
192.168.4.102,Received,55837
192.168.4.102,Received,61047
192.168.4.102,Received,54505
192.168.4.102,Received,58854
192.168.4.102,Received,50439
192.168.4.102,Received,61404
192.168.4.102,Received,54231
192.168.4.102,Received,59772
192.168.4.102,Received,64734
192.168.4.102,Received,49471
192.168.4.102,Received,51168
192.168.4.102,Received,62858
192.168.4.102,Received,63983
192.168.4.102,Received,57639
192.168.4.102,Received,63620
192.168.4.102,Received,54304
192.168.4.102,Received,62296
192.168.4.102,Received,57895
192.168.4.102,Received,63354
192.168.4.102,Received,61523
192.168.4.102,Received,62452
192.168.4.102,Received,59831
192.168.4.102,Received,64710
192.168.4.102,Received,61136
192.168.4.102,Received,62765
192.168.4.102,Received,55772
192.168.4.102,Received,55131
192.168.4.102,Received,53203
192.168.4.102,Received,55411
192.168.4.102,Received,55544
192.168.4.102,Received,55154
192.168.4.102,Received,59002
192.168.4.102,Received,56650
192.168.4.102,Received,63483
192.168.4.102,Received,53780
192.168.4.102,Received,56124
192.168.4.102,Received,62787
192.168.4.102,Received,57521
192.168.4.102,Received,57250
192.168.4.102,Received,50592
192.168.4.102,Received,52599
192.168.4.102,Received,63083
192.168.4.102,Received,57046
192.168.4.102,Received,58483
192.168.4.102,Received,57684
192.168.4.102,Received,65497
192.168.4.102,Received,57967
192.168.4.102,Received,62263
192.168.4.102,Received,60071
192.168.4.102,Received,52252
192.168.4.102,Received,56257
192.168.4.102,Received,51107
192.168.4.102,Received,55226
192.168.4.102,Received,57270
192.168.4.102,Received,52486
192.168.4.102,Received,59683
192.168.4.102,Received,54365
192.168.4.102,Received,62433
192.168.4.102,Received,54235
192.168.4.102,Received,50775
192.168.4.102,Received,53910
192.168.4.102,Received,59739
192.168.4.102,Received,57078
192.168.4.102,Received,56943
192.168.4.102,Received,52407
192.168.4.102,Received,59509
192.168.4.102,Received,56735
192.168.4.102,Received,57667
192.168.4.102,Received,58173
192.168.4.102,Received,52478
192.168.4.102,Received,53806
192.168.4.102,Received,53718
192.168.4.102,Received,62126
192.168.4.102,Received,64294
192.168.4.102,Received,53766
192.168.4.102,Received,63818
192.168.4.102,Received,61223
192.168.4.102,Received,49348
192.168.4.102,Received,65519
192.168.4.102,Received,50232
192.168.4.102,Received,52387
192.168.4.102,Received,51430
192.168.4.102,Received,49217
192.168.4.102,Received,61775
192.168.4.102,Received,52017
192.168.4.102,Received,57755
192.168.4.102,Received,53620
192.168.4.102,Received,58880
192.168.4.102,Received,56074
192.168.4.102,Received,60434
192.168.4.102,Received,65530
192.168.4.102,Received,62619
192.168.4.102,Received,64610
192.168.4.102,Received,56039
192.168.4.102,Received,51707
192.168.4.102,Received,64474
192.168.4.102,Received,63708
192.168.4.102,Received,50535
192.168.4.102,Received,61374
192.168.4.102,Received,64276
192.168.4.102,Received,63963
192.168.4.102,Received,58140
192.168.4.102,Received,58645
192.168.4.102,Received,52218
192.168.4.102,Received,50226
192.168.4.102,Received,56814
192.168.4.102,Received,50992
192.168.4.102,Received,53241
192.168.4.102,Received,55773
192.168.4.102,Received,52109
192.168.4.102,Received,51378
192.168.4.102,Received,52249
192.168.4.102,Received,65268
192.168.4.102,Received,54871
192.168.4.102,Received,53515
192.168.4.102,Received,59329
192.168.4.102,Received,56469
192.168.4.102,Received,53232
192.168.4.102,Received,53709
192.168.4.102,Received,52032
192.168.4.102,Received,53001
192.168.4.102,Received,56755
192.168.4.102,Received,54136
192.168.4.102,Received,59366
192.168.4.102,Received,55908
192.168.4.102,Received,54422
192.168.4.102,Received,51470
192.168.4.102,Received,56874
192.168.4.102,Received,55941
192.168.4.102,Received,63545
192.168.4.102,Received,56306
192.168.4.102,Received,53377
192.168.4.102,Received,54569
192.168.4.102,Received,52930
192.168.4.102,Received,52020
192.168.4.102,Received,59805
192.168.4.102,Received,64201
192.168.4.102,Received,62395
192.168.4.102,Received,64732
192.168.4.102,Received,58911
192.168.4.102,Received,56628
192.168.4.102,Received,53499
192.168.4.102,Received,51965
192.168.4.102,Received,62611
192.168.4.102,Received,58106
192.168.4.102,Received,55384
192.168.4.102,Received,60650
192.168.4.102,Received,64133
192.168.4.102,Received,52887
192.168.4.102,Received,57494
192.168.4.102,Received,58885
192.168.4.102,Received,64719
192.168.4.102,Received,50046
192.168.4.102,Received,52347
192.168.4.102,Received,65279
192.168.4.102,Received,55027
192.168.4.102,Received,61992
192.168.4.102,Received,53304
192.168.4.102,Received,57588
192.168.4.102,Received,57738
192.168.4.102,Received,60612
192.168.4.102,Received,62602
192.168.4.102,Received,59839
192.168.4.102,Received,57053
192.168.4.102,Received,55631
192.168.4.102,Received,56399
192.168.4.102,Received,61416
192.168.4.102,Received,51323
192.168.4.102,Received,57673
192.168.4.102,Received,54602
192.168.4.102,Received,59725
192.168.4.102,Received,59705
192.168.4.102,Received,61144
192.168.4.102,Received,52378
192.168.4.102,Received,62258
192.168.4.102,Received,56432
192.168.4.102,Received,55622
192.168.4.102,Received,54054
192.168.4.102,Received,65489
192.168.4.102,Received,52022
192.168.4.102,Received,54523
192.168.4.102,Received,62223
192.168.4.102,Received,57202
192.168.4.102,Received,55618
192.168.4.102,Received,56963
192.168.4.102,Received,50694
192.168.4.102,Received,56528
192.168.4.102,Received,56348
192.168.4.102,Received,52214
192.168.4.102,Received,60874
192.168.4.102,Received,61357
192.168.4.102,Received,65190
192.168.4.102,Received,61086
192.168.4.102,Received,59086
192.168.4.102,Received,65167
192.168.4.102,Received,56697
192.168.4.102,Received,61799
192.168.4.102,Received,51548
192.168.4.102,Received,50647
192.168.4.102,Received,63074
192.168.4.102,Received,56186
192.168.4.102,Received,57541
192.168.4.102,Received,63196
192.168.4.102,Received,58282
192.168.4.102,Received,50098
192.168.4.102,Received,56819
192.168.4.102,Received,62866
192.168.4.102,Received,50760
192.168.4.102,Received,50123
192.168.4.102,Received,51244
192.168.4.102,Received,63028
192.168.4.102,Received,59613
192.168.4.102,Received,56219
192.168.4.102,Received,55051
192.168.4.102,Received,63089
192.168.4.102,Received,58205
192.168.4.102,Received,60248
192.168.4.102,Received,52411
192.168.4.102,Received,59124
192.168.4.102,Received,50436
192.168.4.102,Received,54771
192.168.4.102,Received,51447
192.168.4.102,Received,55273
192.168.4.102,Received,51797
192.168.4.102,Received,59121
192.168.4.102,Received,54737
192.168.4.102,Received,61316
192.168.4.102,Received,59848
192.168.4.102,Received,54576
192.168.4.102,Received,61919
192.168.4.102,Received,49590
192.168.4.102,Received,64673
192.168.4.102,Received,59614
192.168.4.102,Received,62628
192.168.4.102,Received,49297
192.168.4.102,Received,49898
192.168.4.102,Received,51738
192.168.4.102,Received,52364
192.168.4.102,Received,49953
192.168.4.102,Received,52267
192.168.4.102,Received,56794
192.168.4.102,Received,64899
192.168.4.102,Received,65273
192.168.4.102,Received,50617
192.168.4.102,Received,62778
192.168.4.102,Received,51440
192.168.4.102,Received,64384
192.168.4.102,Received,53895
192.168.4.102,Received,59997
192.168.4.102,Received,55899
192.168.4.102,Received,57513
192.168.4.102,Received,63421
192.168.4.102,Received,62405
192.168.4.102,Received,57985
192.168.4.102,Received,49328
192.168.4.102,Received,56660
192.168.4.102,Received,59309
192.168.4.102,Received,49487
192.168.4.102,Received,53325
192.168.4.102,Received,54937
192.168.4.102,Received,53440
192.168.4.102,Received,56426
192.168.4.102,Received,52828
192.168.4.102,Received,63424
192.168.4.102,Received,52110
192.168.4.102,Received,56084
192.168.4.102,Received,53762
192.168.4.102,Received,55733
192.168.4.102,Received,60378
192.168.4.102,Received,53643
192.168.4.102,Received,63931
192.168.4.102,Received,51275
192.168.4.102,Received,59596
192.168.4.102,Received,51835
192.168.4.102,Received,51668
192.168.4.102,Received,55874
192.168.4.102,Received,52938
192.168.4.102,Received,55314
192.168.4.102,Received,55951
192.168.4.102,Received,62017
192.168.4.102,Received,51467
192.168.4.102,Received,54881
192.168.4.102,Received,54126
192.168.4.102,Received,57184
192.168.4.102,Received,60361
192.168.4.102,Received,60291
192.168.4.102,Received,58202
192.168.4.102,Received,57036
192.168.4.102,Received,59668
192.168.4.102,Received,62547
192.168.4.102,Received,51130
192.168.4.102,Received,59034
192.168.4.102,Received,53649
192.168.4.102,Received,55359
192.168.4.102,Received,49673
192.168.4.102,Received,62627
192.168.4.102,Received,55312
192.168.4.102,Received,54587
192.168.4.102,Received,64259
192.168.4.102,Received,63526
192.168.4.102,Received,63673
192.168.4.102,Received,54633
192.168.4.102,Received,63974
192.168.4.102,Received,59467
192.168.4.102,Received,62427
192.168.4.102,Received,60310
192.168.4.102,Received,53285
192.168.4.102,Received,62950
192.168.4.102,Received,55444
192.168.4.102,Received,59257
192.168.4.102,Received,57131
192.168.4.102,Received,63104
192.168.4.102,Received,49719
192.168.4.102,Received,64831
192.168.4.102,Received,63836
192.168.4.102,Received,60045
192.168.4.102,Received,57621
192.168.4.102,Received,49636
192.168.4.102,Received,52947
192.168.4.102,Received,53808
192.168.4.102,Received,49699
192.168.4.102,Received,50809
192.168.4.102,Received,55603
192.168.4.102,Received,53283
192.168.4.102,Received,49374
192.168.4.102,Received,58889
192.168.4.102,Received,53666
192.168.4.102,Received,50124
192.168.4.102,Received,54517
192.168.4.102,Received,62998
192.168.4.102,Received,50827
192.168.4.102,Received,62854
192.168.4.102,Received,65223
192.168.4.102,Received,51112
192.168.4.102,Received,64298
