Peer IP,Direction,Destination Port
192.168.4.102,Received,64506
192.168.4.102,Received,60201
192.168.4.102,Received,50824
192.168.4.102,Received,64934
192.168.4.102,Received,57789
192.168.4.102,Received,59723
192.168.4.102,Received,57852
192.168.4.102,Received,61655
192.168.4.102,Received,54331
192.168.4.102,Received,64268
192.168.4.102,Received,62456
192.168.4.102,Received,51704
192.168.4.102,Received,53554
192.168.4.102,Received,57506
192.168.4.102,Received,60332
192.168.4.102,Received,52854
192.168.4.102,Received,53817
192.168.4.102,Received,59369
192.168.4.102,Received,55634
192.168.4.102,Received,64015
192.168.4.102,Received,64685
192.168.4.102,Received,53879
192.168.4.102,Received,54341
192.168.4.102,Received,59720
192.168.4.102,Received,53917
192.168.4.102,Received,62951
192.168.4.102,Received,62539
192.168.4.102,Received,64382
192.168.4.102,Received,57816
192.168.4.102,Received,64650
192.168.4.102,Received,55734
192.168.4.102,Received,64164
192.168.4.102,Received,52329
192.168.4.102,Received,64540
192.168.4.102,Received,57281
192.168.4.102,Received,55602
192.168.4.102,Received,55417
192.168.4.102,Received,54387
192.168.4.102,Received,61910
192.168.4.102,Received,65146
192.168.4.102,Received,51205
192.168.4.102,Received,59175
192.168.4.102,Received,50340
192.168.4.102,Received,54886
192.168.4.102,Received,56228
192.168.4.102,Received,54931
192.168.4.102,Received,53396
192.168.4.102,Received,56768
192.168.4.102,Received,60257
192.168.4.102,Received,58159
192.168.4.102,Received,58305
192.168.4.102,Received,55678
192.168.4.102,Received,53118
192.168.4.102,Received,63901
192.168.4.102,Received,51613
192.168.4.102,Received,64874
192.168.4.102,Received,60037
192.168.4.102,Received,62055
192.168.4.102,Received,61162
192.168.4.102,Received,52806
192.168.4.102,Received,51514
192.168.4.102,Received,59977
192.168.4.102,Received,54838
192.168.4.102,Received,53512
192.168.4.102,Received,64000
192.168.4.102,Received,59733
192.168.4.102,Received,62943
192.168.4.102,Received,50896
192.168.4.102,Received,56405
192.168.4.102,Received,53956
192.168.4.102,Received,49302
192.168.4.102,Received,49593
192.168.4.102,Received,60550
192.168.4.102,Received,52210
192.168.4.102,Received,52737
192.168.4.102,Received,55205
192.168.4.102,Received,64608
192.168.4.102,Received,62139
192.168.4.102,Received,52314
192.168.4.102,Received,50893
192.168.4.102,Received,52827
192.168.4.102,Received,51760
192.168.4.102,Received,52485
192.168.4.102,Received,59994
192.168.4.102,Received,61224
192.168.4.102,Received,56527
192.168.4.102,Received,55706
192.168.4.102,Received,60402
192.168.4.102,Received,63608
192.168.4.102,Received,57409
192.168.4.102,Received,64832
192.168.4.102,Received,61478
192.168.4.102,Received,53169
192.168.4.102,Received,60729
192.168.4.102,Received,56897
192.168.4.102,Received,54396
192.168.4.102,Received,61273
192.168.4.102,Received,54277
192.168.4.102,Received,52849
192.168.4.102,Received,59623
192.168.4.102,Received,59673
192.168.4.102,Received,52589
192.168.4.102,Received,52982
192.168.4.102,Received,49840
192.168.4.102,Received,60156
192.168.4.102,Received,50317
192.168.4.102,Received,50304
192.168.4.102,Received,59704
192.168.4.102,Received,58338
192.168.4.102,Received,63589
192.168.4.102,Received,54433
192.168.4.102,Received,58052
192.168.4.102,Received,56250
192.168.4.102,Received,53475
192.168.4.102,Received,58540
192.168.4.102,Received,52070
192.168.4.102,Received,63115
192.168.4.102,Received,58176
192.168.4.102,Received,50393
192.168.4.102,Received,64181
192.168.4.102,Received,61340
192.168.4.102,Received,58581
192.168.4.102,Received,50400
192.168.4.102,Received,53361
192.168.4.102,Received,53634
192.168.4.102,Received,52399
192.168.4.102,Received,50611
192.168.4.102,Received,51049
192.168.4.102,Received,52962
192.168.4.102,Received,54760
192.168.4.102,Received,54981
192.168.4.102,Received,52779
192.168.4.102,Received,59314
192.168.4.102,Received,56309
192.168.4.102,Received,54944
192.168.4.102,Received,57461
192.168.4.102,Received,60856
192.168.4.102,Received,49702
192.168.4.102,Received,57655
192.168.4.102,Received,51521
192.168.4.102,Received,57966
192.168.4.102,Received,52277
192.168.4.102,Received,52758
192.168.4.102,Received,55317
192.168.4.102,Received,60576
192.168.4.102,Received,52832
192.168.4.102,Received,58802
192.168.4.102,Received,58481
192.168.4.102,Received,57450
192.168.4.102,Received,51485
192.168.4.102,Received,64363
192.168.4.102,Received,53830
192.168.4.102,Received,50365
192.168.4.102,Received,50119
192.168.4.102,Received,61701
192.168.4.102,Received,53064
192.168.4.102,Received,57748
192.168.4.102,Received,60871
192.168.4.102,Received,56548
192.168.4.102,Received,50506
192.168.4.102,Received,59333
192.168.4.102,Received,50522
192.168.4.102,Received,63406
192.168.4.102,Received,51992
192.168.4.102,Received,54040
192.168.4.102,Received,52740
192.168.4.102,Received,63677
192.168.4.102,Received,61209
192.168.4.102,Received,63053
192.168.4.102,Received,60750
192.168.4.102,Received,50148
192.168.4.102,Received,55662
192.168.4.102,Received,55436
192.168.4.102,Received,61521
192.168.4.102,Received,63828
192.168.4.102,Received,57464
192.168.4.102,Received,54541
192.168.4.102,Received,56975
192.168.4.102,Received,65138
192.168.4.102,Received,51062
192.168.4.102,Received,58207
192.168.4.102,Received,52450
192.168.4.102,Received,51257
192.168.4.102,Received,62940
192.168.4.102,Received,54548
192.168.4.102,Received,61152
192.168.4.102,Received,62019
192.168.4.102,Received,49956
192.168.4.102,Received,64541
192.168.4.102,Received,64369
192.168.4.102,Received,51335
192.168.4.102,Received,62349
192.168.4.102,Received,49162
192.168.4.102,Received,62726
192.168.4.102,Received,64057
192.168.4.102,Received,59920
192.168.4.102,Received,52635
192.168.4.102,Received,65196
192.168.4.102,Received,54862
192.168.4.102,Received,58764
192.168.4.102,Received,49599
192.168.4.102,Received,50034
192.168.4.102,Received,58816
192.168.4.102,Received,54542
192.168.4.102,Received,63428
192.168.4.102,Received,50761
192.168.4.102,Received,61772
192.168.4.102,Received,63304
192.168.4.102,Received,59266
192.168.4.102,Received,53867
192.168.4.102,Received,60626
192.168.4.102,Received,56502
192.168.4.102,Received,65188
192.168.4.102,Received,57447
192.168.4.102,Received,62422
192.168.4.102,Received,56448
192.168.4.102,Received,65305
192.168.4.102,Received,55775
192.168.4.102,Received,51860
192.168.4.102,Received,53922
192.168.4.102,Received,56020
192.168.4.102,Received,59269
192.168.4.102,Received,52865
192.168.4.102,Received,52723
192.168.4.102,Received,63683
192.168.4.102,Received,54765
192.168.4.102,Received,59386
192.168.4.102,Received,53740
192.168.4.102,Received,49514
192.168.4.102,Received,49802
192.168.4.102,Received,57584
192.168.4.102,Received,52805
192.168.4.102,Received,59079
192.168.4.102,Received,55983
192.168.4.102,Received,49871
192.168.4.102,Received,60483
192.168.4.102,Received,54312
192.168.4.102,Received,60722
192.168.4.102,Received,49385
192.168.4.102,Received,62478
192.168.4.102,Received,57742
192.168.4.102,Received,54131
192.168.4.102,Received,53087
192.168.4.102,Received,60472
192.168.4.102,Received,58403
192.168.4.102,Received,56479
192.168.4.102,Received,62212
192.168.4.102,Received,57462
192.168.4.102,Received,65460
192.168.4.102,Received,54437
192.168.4.102,Received,49789
192.168.4.102,Received,58254
192.168.4.102,Received,52873
192.168.4.102,Received,60988
192.168.4.102,Received,54075
192.168.4.102,Received,64733
192.168.4.102,Received,63320
192.168.4.102,Received,55285
192.168.4.102,Received,49303
192.168.4.102,Received,49349
192.168.4.102,Received,49861
192.168.4.102,Received,53713
192.168.4.102,Received,60162
192.168.4.102,Received,50977
192.168.4.102,Received,61019
192.168.4.102,Received,60773
192.168.4.102,Received,57383
192.168.4.102,Received,63151
192.168.4.102,Received,50689
192.168.4.102,Received,62664
192.168.4.102,Received,62585
192.168.4.102,Received,64330
192.168.4.102,Received,52702
192.168.4.102,Received,64791
192.168.4.102,Received,52685
192.168.4.102,Received,51393
192.168.4.102,Received,61023
192.168.4.102,Received,60376
192.168.4.102,Received,61135
192.168.4.102,Received,64640
192.168.4.102,Received,53306
192.168.4.102,Received,52014
192.168.4.102,Received,58197
192.168.4.102,Received,57079
192.168.4.102,Received,59101
192.168.4.102,Received,50615
192.168.4.102,Received,51040
192.168.4.102,Received,65314
192.168.4.102,Received,58624
192.168.4.102,Received,60779
192.168.4.102,Received,55767
192.168.4.102,Received,62954
192.168.4.102,Received,65094
192.168.4.102,Received,49792
192.168.4.102,Received,51636
192.168.4.102,Received,51633
192.168.4.102,Received,49506
192.168.4.102,Received,60260
192.168.4.102,Received,64567
192.168.4.102,Received,62483
192.168.4.102,Received,60395
192.168.4.102,Received,52420
192.168.4.102,Received,63783
192.168.4.102,Received,61284
192.168.4.102,Received,59552
192.168.4.102,Received,59763
192.168.4.102,Received,65200
192.168.4.102,Received,49653
192.168.4.102,Received,54997
192.168.4.102,Received,64454
192.168.4.102,Received,53131
192.168.4.102,Received,62377
192.168.4.102,Received,62040
192.168.4.102,Received,54687
192.168.4.102,Received,49561
192.168.4.102,Received,61137
192.168.4.102,Received,61159
192.168.4.102,Received,51480
192.168.4.102,Received,62556
192.168.4.102,Received,56625
192.168.4.102,Received,56712
192.168.4.102,Received,60991
192.168.4.102,Received,53586
192.168.4.102,Received,52217
192.168.4.102,Received,60703
192.168.4.102,Received,51508
192.168.4.102,Received,62666
192.168.4.102,Received,59154
192.168.4.102,Received,55630
192.168.4.102,Received,50277
192.168.4.102,Received,62261
192.168.4.102,Received,56838
192.168.4.102,Received,53210
192.168.4.102,Received,62746
192.168.4.102,Received,50390
192.168.4.102,Received,50804
192.168.4.102,Received,54170
192.168.4.102,Received,64516
192.168.4.102,Received,59328
192.168.4.102,Received,52550
192.168.4.102,Received,50240
192.168.4.102,Received,63433
192.168.4.102,Received,61365
192.168.4.102,Received,59040
192.168.4.102,Received,57934
192.168.4.102,Received,56280
192.168.4.102,Received,56844
192.168.4.102,Received,53202
192.168.4.102,Received,54191
192.168.4.102,Received,65287
192.168.4.102,Received,58837
192.168.4.102,Received,61076
192.168.4.102,Received,63814
192.168.4.102,Received,60385
192.168.4.102,Received,62494
192.168.4.102,Received,49169
192.168.4.102,Received,56473
192.168.4.102,Received,61064
192.168.4.102,Received,54446
192.168.4.102,Received,60127
192.168.4.102,Received,60129
192.168.4.102,Received,57032
192.168.4.102,Received,61923
192.168.4.102,Received,58208
192.168.4.102,Received,61632
192.168.4.102,Received,56475
192.168.4.102,Received,50904
192.168.4.102,Received,55539
192.168.4.102,Received,58324
192.168.4.102,Received,60582
192.168.4.102,Received,53668
192.168.4.102,Received,58469
192.168.4.102,Received,56936
192.168.4.102,Received,59123
192.168.4.102,Received,56616
192.168.4.102,Received,52657
192.168.4.102,Received,57525
192.168.4.102,Received,58801
192.168.4.102,Received,54269
192.168.4.102,Received,49418
192.168.4.102,Received,53635
192.168.4.102,Received,50104
192.168.4.102,Received,57358
192.168.4.102,Received,52586
192.168.4.102,Received,55026
192.168.4.102,Received,60540
192.168.4.102,Received,50048
192.168.4.102,Received,59415
192.168.4.102,Received,57586
192.168.4.102,Received,65503
192.168.4.102,Received,62993
192.168.4.102,Received,55000
192.168.4.102,Received,50192
192.168.4.102,Received,62398
192.168.4.102,Received,58419
192.168.4.102,Received,51410
192.168.4.102,Received,61984
192.168.4.102,Received,52186
192.168.4.102,Received,54610
192.168.4.102,Received,51226
192.168.4.102,Received,56333
192.168.4.102,Received,51061
192.168.4.102,Received,50700
192.168.4.102,Received,62475
192.168.4.102,Received,56896
192.168.4.102,Received,51268
192.168.4.102,Received,58561
192.168.4.102,Received,53966
192.168.4.102,Received,57652
192.168.4.102,Received,50597
192.168.4.102,Received,55143
192.168.4.102,Received,60584
192.168.4.102,Received,49893
192.168.4.102,Received,63169
192.168.4.102,Received,55105
192.168.4.102,Received,49700
192.168.4.102,Received,52274
192.168.4.102,Received,57487
192.168.4.102,Received,60107
192.168.4.102,Received,64333
192.168.4.102,Received,56416
192.168.4.102,Received,55866
192.168.4.102,Received,58673
192.168.4.102,Received,63617
192.168.4.102,Received,52038
192.168.4.102,Received,60489
192.168.4.102,Received,64720
192.168.4.102,Received,59285
192.168.4.102,Received,54742
192.168.4.102,Received,56774
192.168.4.102,Received,65483
192.168.4.102,Received,59005
192.168.4.102,Received,54288
192.168.4.102,Received,54200
192.168.4.102,Received,55441
192.168.4.102,Received,53358
192.168.4.102,Received,51872
192.168.4.102,Received,63781
192.168.4.102,Received,58308
192.168.4.102,Received,61304
192.168.4.102,Received,52140
192.168.4.102,Received,65374
192.168.4.102,Received,63064
192.168.4.102,Received,60501
192.168.4.102,Received,49283
192.168.4.102,Received,62306
192.168.4.102,Received,58376
192.168.4.102,Received,62687
192.168.4.102,Received,65083
192.168.4.102,Received,54763
192.168.4.102,Received,56796
192.168.4.102,Received,56978
192.168.4.102,Received,57857
192.168.4.102,Received,49450
192.168.4.102,Received,62135
192.168.4.102,Received,63010
192.168.4.102,Received,52952
192.168.4.102,Received,50207
192.168.4.102,Received,55475
192.168.4.102,Received,57465
192.168.4.102,Received,58904
192.168.4.102,Received,49650
192.168.4.102,Received,49640
192.168.4.102,Received,61123
192.168.4.102,Received,65144
192.168.4.102,Received,52531
192.168.4.102,Received,58352
192.168.4.102,Received,58477
192.168.4.102,Received,58593
192.168.4.102,Received,65488
192.168.4.102,Received,53653
192.168.4.102,Received,49448
192.168.4.102,Received,62515
192.168.4.102,Received,58274
192.168.4.102,Received,60535
192.168.4.102,Received,61500
192.168.4.102,Received,58170
192.168.4.102,Received,59318
192.168.4.102,Received,61876
192.168.4.102,Received,49594
192.168.4.102,Received,57071
192.168.4.102,Received,62027
192.168.4.102,Received,55393
192.168.4.102,Received,54169
192.168.4.102,Received,50801
192.168.4.102,Received,58665
192.168.4.102,Received,57532
192.168.4.102,Received,55397
192.168.4.102,Received,49665
192.168.4.102,Received,54460
192.168.4.102,Received,55410
192.168.4.102,Received,63691
192.168.4.102,Received,56674
192.168.4.102,Received,60423
192.168.4.102,Received,54986
192.168.4.102,Received,54118
192.168.4.102,Received,64872
192.168.4.102,Received,52704
192.168.4.102,Received,62712
192.168.4.102,Received,53282
192.168.4.102,Received,61362
192.168.4.102,Received,63234
192.168.4.102,Received,56010
192.168.4.102,Received,58227
192.168.4.102,Received,50211
192.168.4.102,Received,61469
192.168.4.102,Received,61154
192.168.4.102,Received,58278
