Peer IP,Direction,Destination Port
192.168.4.102,Received,52268
192.168.4.102,Received,57667
192.168.4.102,Received,59749
192.168.4.102,Received,49554
192.168.4.102,Received,49791
192.168.4.102,Received,55778
192.168.4.102,Received,59490
192.168.4.102,Received,63206
192.168.4.102,Received,55153
192.168.4.102,Received,58195
192.168.4.102,Received,52448
192.168.4.102,Received,58430
192.168.4.102,Received,56978
192.168.4.102,Received,64727
192.168.4.102,Received,55816
192.168.4.102,Received,58964
192.168.4.102,Received,56123
192.168.4.102,Received,54638
192.168.4.102,Received,60503
192.168.4.102,Received,55145
192.168.4.102,Received,51729
192.168.4.102,Received,58512
192.168.4.102,Received,57156
192.168.4.102,Received,62436
192.168.4.102,Received,54833
192.168.4.102,Received,59906
192.168.4.102,Received,62459
192.168.4.102,Received,58405
192.168.4.102,Received,54798
192.168.4.102,Received,54364
192.168.4.102,Received,57697
192.168.4.102,Received,54060
192.168.4.102,Received,53694
192.168.4.102,Received,49259
192.168.4.102,Received,63973
192.168.4.102,Received,61191
192.168.4.102,Received,56704
192.168.4.102,Received,55235
192.168.4.102,Received,59502
192.168.4.102,Received,63939
192.168.4.102,Received,49793
192.168.4.102,Received,54358
192.168.4.102,Received,54784
192.168.4.102,Received,58248
192.168.4.102,Received,62519
192.168.4.102,Received,63059
192.168.4.102,Received,61497
192.168.4.102,Received,59272
192.168.4.102,Received,51534
192.168.4.102,Received,62296
192.168.4.102,Received,52211
192.168.4.102,Received,57512
192.168.4.102,Received,64871
192.168.4.102,Received,59882
192.168.4.102,Received,62948
192.168.4.102,Received,50925
192.168.4.102,Received,49913
192.168.4.102,Received,62567
192.168.4.102,Received,64866
192.168.4.102,Received,54873
192.168.4.102,Received,56753
192.168.4.102,Received,62427
192.168.4.102,Received,56213
192.168.4.102,Received,63492
192.168.4.102,Received,53599
192.168.4.102,Received,49708
192.168.4.102,Received,64069
192.168.4.102,Received,51777
192.168.4.102,Received,62043
192.168.4.102,Received,54153
192.168.4.102,Received,58765
192.168.4.102,Received,64517
192.168.4.102,Received,62514
192.168.4.102,Received,50089
192.168.4.102,Received,54656
192.168.4.102,Received,50851
192.168.4.102,Received,52843
192.168.4.102,Received,60838
192.168.4.102,Received,51011
192.168.4.102,Received,51414
192.168.4.102,Received,60170
192.168.4.102,Received,60234
192.168.4.102,Received,62923
192.168.4.102,Received,53556
192.168.4.102,Received,60816
192.168.4.102,Received,54947
192.168.4.102,Received,59612
192.168.4.102,Received,53652
192.168.4.102,Received,64423
192.168.4.102,Received,56982
192.168.4.102,Received,64445
192.168.4.102,Received,61293
192.168.4.102,Received,51183
192.168.4.102,Received,53469
192.168.4.102,Received,52685
192.168.4.102,Received,63375
192.168.4.102,Received,61807
192.168.4.102,Received,64640
192.168.4.102,Received,65021
192.168.4.102,Received,50523
192.168.4.102,Received,62521
192.168.4.102,Received,51841
192.168.4.102,Received,50668
192.168.4.102,Received,55722
192.168.4.102,Received,57815
192.168.4.102,Received,50109
192.168.4.102,Received,51446
192.168.4.102,Received,65245
192.168.4.102,Received,62453
192.168.4.102,Received,56904
192.168.4.102,Received,51587
192.168.4.102,Received,52225
192.168.4.102,Received,65452
192.168.4.102,Received,57414
192.168.4.102,Received,53011
192.168.4.102,Received,52558
192.168.4.102,Received,49686
192.168.4.102,Received,53026
192.168.4.102,Received,55846
192.168.4.102,Received,54804
192.168.4.102,Received,51962
192.168.4.102,Received,64239
192.168.4.102,Received,57294
192.168.4.102,Received,54962
192.168.4.102,Received,64862
192.168.4.102,Received,65237
192.168.4.102,Received,61409
192.168.4.102,Received,50186
192.168.4.102,Received,61013
192.168.4.102,Received,61362
192.168.4.102,Received,55163
192.168.4.102,Received,57981
192.168.4.102,Received,50889
192.168.4.102,Received,50388
192.168.4.102,Received,63443
192.168.4.102,Received,61775
192.168.4.102,Received,57583
192.168.4.102,Received,50213
192.168.4.102,Received,63160
192.168.4.102,Received,55832
192.168.4.102,Received,54541
192.168.4.102,Received,53105
192.168.4.102,Received,53991
192.168.4.102,Received,58540
192.168.4.102,Received,60875
192.168.4.102,Received,52276
192.168.4.102,Received,52817
192.168.4.102,Received,63836
192.168.4.102,Received,54146
192.168.4.102,Received,60895
192.168.4.102,Received,61219
192.168.4.102,Received,54125
192.168.4.102,Received,50227
192.168.4.102,Received,53231
192.168.4.102,Received,54912
192.168.4.102,Received,61912
192.168.4.102,Received,50947
192.168.4.102,Received,59090
192.168.4.102,Received,65058
192.168.4.102,Received,50225
192.168.4.102,Received,54834
192.168.4.102,Received,65346
192.168.4.102,Received,55437
192.168.4.102,Received,65386
192.168.4.102,Received,58704
192.168.4.102,Received,57794
192.168.4.102,Received,61932
192.168.4.102,Received,49230
192.168.4.102,Received,50897
192.168.4.102,Received,63808
192.168.4.102,Received,63876
192.168.4.102,Received,55959
192.168.4.102,Received,50383
192.168.4.102,Received,51216
192.168.4.102,Received,64376
192.168.4.102,Received,52363
192.168.4.102,Received,62268
192.168.4.102,Received,49186
192.168.4.102,Received,61317
192.168.4.102,Received,59715
192.168.4.102,Received,52068
192.168.4.102,Received,63265
192.168.4.102,Received,59000
192.168.4.102,Received,61292
192.168.4.102,Received,53448
192.168.4.102,Received,64971
192.168.4.102,Received,49474
192.168.4.102,Received,58319
192.168.4.102,Received,54394
192.168.4.102,Received,61485
192.168.4.102,Received,55328
192.168.4.102,Received,56160
192.168.4.102,Received,55792
192.168.4.102,Received,61152
192.168.4.102,Received,59223
192.168.4.102,Received,64603
192.168.4.102,Received,62905
192.168.4.102,Received,60276
192.168.4.102,Received,53442
192.168.4.102,Received,53064
192.168.4.102,Received,61918
192.168.4.102,Received,62500
192.168.4.102,Received,53441
192.168.4.102,Received,53888
192.168.4.102,Received,65454
192.168.4.102,Received,57025
192.168.4.102,Received,55231
192.168.4.102,Received,50836
192.168.4.102,Received,59439
192.168.4.102,Received,64158
192.168.4.102,Received,55160
192.168.4.102,Received,52762
192.168.4.102,Received,51146
192.168.4.102,Received,59848
192.168.4.102,Received,61129
192.168.4.102,Received,55804
192.168.4.102,Received,56673
192.168.4.102,Received,62434
192.168.4.102,Received,65081
192.168.4.102,Received,58684
192.168.4.102,Received,61208
192.168.4.102,Received,65196
192.168.4.102,Received,51942
192.168.4.102,Received,65078
192.168.4.102,Received,64141
192.168.4.102,Received,60040
192.168.4.102,Received,52545
192.168.4.102,Received,61449
192.168.4.102,Received,55728
192.168.4.102,Received,65102
192.168.4.102,Received,60504
192.168.4.102,Received,64426
192.168.4.102,Received,62866
192.168.4.102,Received,61686
192.168.4.102,Received,50535
192.168.4.102,Received,56121
192.168.4.102,Received,63744
192.168.4.102,Received,50178
192.168.4.102,Received,61402
192.168.4.102,Received,59618
192.168.4.102,Received,56374
192.168.4.102,Received,49610
192.168.4.102,Received,58946
192.168.4.102,Received,64386
192.168.4.102,Received,62058
192.168.4.102,Received,58377
192.168.4.102,Received,51667
192.168.4.102,Received,60235
192.168.4.102,Received,51542
192.168.4.102,Received,54461
192.168.4.102,Received,63536
192.168.4.102,Received,53453
192.168.4.102,Received,61396
192.168.4.102,Received,49257
192.168.4.102,Received,57942
192.168.4.102,Received,64142
192.168.4.102,Received,58888
192.168.4.102,Received,59967
192.168.4.102,Received,53656
192.168.4.102,Received,60595
192.168.4.102,Received,53551
192.168.4.102,Received,61397
192.168.4.102,Received,63452
192.168.4.102,Received,55062
192.168.4.102,Received,56140
192.168.4.102,Received,50080
192.168.4.102,Received,57351
192.168.4.102,Received,55065
192.168.4.102,Received,54602
192.168.4.102,Received,61953
192.168.4.102,Received,57904
192.168.4.102,Received,64602
192.168.4.102,Received,61086
192.168.4.102,Received,49429
192.168.4.102,Received,55861
192.168.4.102,Received,54462
192.168.4.102,Received,56135
192.168.4.102,Received,63150
192.168.4.102,Received,63132
192.168.4.102,Received,58595
192.168.4.102,Received,50734
192.168.4.102,Received,62081
192.168.4.102,Received,53536
192.168.4.102,Received,58152
192.168.4.102,Received,52541
192.168.4.102,Received,49267
192.168.4.102,Received,54346
192.168.4.102,Received,54691
192.168.4.102,Received,50827
192.168.4.102,Received,50440
192.168.4.102,Received,49959
192.168.4.102,Received,62338
192.168.4.102,Received,57525
192.168.4.102,Received,62839
192.168.4.102,Received,54793
192.168.4.102,Received,61598
192.168.4.102,Received,63747
192.168.4.102,Received,59988
192.168.4.102,Received,59936
192.168.4.102,Received,54897
192.168.4.102,Received,52768
192.168.4.102,Received,57690
192.168.4.102,Received,55823
192.168.4.102,Received,51307
192.168.4.102,Received,52253
192.168.4.102,Received,61731
192.168.4.102,Received,52057
192.168.4.102,Received,64861
192.168.4.102,Received,58691
192.168.4.102,Received,65171
192.168.4.102,Received,55052
192.168.4.102,Received,59499
192.168.4.102,Received,57040
192.168.4.102,Received,60629
192.168.4.102,Received,57871
192.168.4.102,Received,60694
192.168.4.102,Received,49699
192.168.4.102,Received,52786
192.168.4.102,Received,51329
192.168.4.102,Received,55128
192.168.4.102,Received,57833
192.168.4.102,Received,53037
192.168.4.102,Received,53033
192.168.4.102,Received,52037
192.168.4.102,Received,60519
192.168.4.102,Received,58400
192.168.4.102,Received,53798
192.168.4.102,Received,62498
192.168.4.102,Received,65054
192.168.4.102,Received,63102
192.168.4.102,Received,60001
192.168.4.102,Received,61140
192.168.4.102,Received,61467
192.168.4.102,Received,59474
192.168.4.102,Received,62857
192.168.4.102,Received,55847
192.168.4.102,Received,63608
192.168.4.102,Received,59767
192.168.4.102,Received,57350
192.168.4.102,Received,53765
192.168.4.102,Received,51226
192.168.4.102,Received,55420
192.168.4.102,Received,51142
192.168.4.102,Received,65354
192.168.4.102,Received,58543
192.168.4.102,Received,64539
192.168.4.102,Received,64848
192.168.4.102,Received,59378
192.168.4.102,Received,56509
192.168.4.102,Received,61475
192.168.4.102,Received,57324
192.168.4.102,Received,52213
192.168.4.102,Received,58033
192.168.4.102,Received,51313
192.168.4.102,Received,61563
192.168.4.102,Received,62137
192.168.4.102,Received,55312
192.168.4.102,Received,64471
192.168.4.102,Received,54100
192.168.4.102,Received,57246
192.168.4.102,Received,55817
192.168.4.102,Received,51467
192.168.4.102,Received,54419
192.168.4.102,Received,64704
192.168.4.102,Received,52305
192.168.4.102,Received,56016
192.168.4.102,Received,52494
192.168.4.102,Received,52750
192.168.4.102,Received,62608
192.168.4.102,Received,54459
192.168.4.102,Received,64936
192.168.4.102,Received,60709
192.168.4.102,Received,57865
192.168.4.102,Received,61614
192.168.4.102,Received,51281
192.168.4.102,Received,56756
192.168.4.102,Received,53209
192.168.4.102,Received,63331
192.168.4.102,Received,60735
192.168.4.102,Received,60622
192.168.4.102,Received,54434
192.168.4.102,Received,65502
192.168.4.102,Received,54254
192.168.4.102,Received,52682
192.168.4.102,Received,49566
192.168.4.102,Received,65379
192.168.4.102,Received,55251
192.168.4.102,Received,50675
192.168.4.102,Received,56626
192.168.4.102,Received,64298
192.168.4.102,Received,54556
192.168.4.102,Received,54812
192.168.4.102,Received,55869
192.168.4.102,Received,49208
192.168.4.102,Received,62655
192.168.4.102,Received,56244
192.168.4.102,Received,62077
192.168.4.102,Received,64562
192.168.4.102,Received,59311
192.168.4.102,Received,63643
192.168.4.102,Received,60383
192.168.4.102,Received,64195
192.168.4.102,Received,60462
192.168.4.102,Received,51220
192.168.4.102,Received,54710
192.168.4.102,Received,60338
192.168.4.102,Received,56963
192.168.4.102,Received,50767
192.168.4.102,Received,59968
192.168.4.102,Received,59438
192.168.4.102,Received,58028
192.168.4.102,Received,53828
192.168.4.102,Received,59485
192.168.4.102,Received,51141
192.168.4.102,Received,52414
192.168.4.102,Received,54732
192.168.4.102,Received,53086
192.168.4.102,Received,55126
192.168.4.102,Received,53299
192.168.4.102,Received,52951
192.168.4.102,Received,61194
192.168.4.102,Received,60171
192.168.4.102,Received,56787
192.168.4.102,Received,55769
192.168.4.102,Received,55547
192.168.4.102,Received,58147
192.168.4.102,Received,62981
192.168.4.102,Received,56430
192.168.4.102,Received,63418
192.168.4.102,Received,49931
192.168.4.102,Received,55532
192.168.4.102,Received,64034
192.168.4.102,Received,61882
192.168.4.102,Received,56685
192.168.4.102,Received,59672
192.168.4.102,Received,60223
192.168.4.102,Received,58423
192.168.4.102,Received,63847
192.168.4.102,Received,57609
192.168.4.102,Received,51654
192.168.4.102,Received,59509
192.168.4.102,Received,58411
192.168.4.102,Received,63500
192.168.4.102,Received,54906
192.168.4.102,Received,54736
192.168.4.102,Received,49920
192.168.4.102,Received,55544
192.168.4.102,Received,65326
192.168.4.102,Received,64172
192.168.4.102,Received,49490
192.168.4.102,Received,54351
192.168.4.102,Received,52017
192.168.4.102,Received,59990
192.168.4.102,Received,58049
192.168.4.102,Received,58240
192.168.4.102,Received,49802
192.168.4.102,Received,60620
192.168.4.102,Received,62114
192.168.4.102,Received,52488
192.168.4.102,Received,56303
192.168.4.102,Received,52862
192.168.4.102,Received,63361
192.168.4.102,Received,63982
192.168.4.102,Received,58738
192.168.4.102,Received,65006
192.168.4.102,Received,60429
192.168.4.102,Received,54895
192.168.4.102,Received,57504
192.168.4.102,Received,58551
192.168.4.102,Received,57145
192.168.4.102,Received,63448
192.168.4.102,Received,52528
192.168.4.102,Received,57166
192.168.4.102,Received,62005
192.168.4.102,Received,63253
192.168.4.102,Received,65039
192.168.4.102,Received,52065
192.168.4.102,Received,50850
192.168.4.102,Received,59004
192.168.4.102,Received,61773
192.168.4.102,Received,54333
192.168.4.102,Received,59295
192.168.4.102,Received,51021
192.168.4.102,Received,57050
192.168.4.102,Received,59269
192.168.4.102,Received,52128
192.168.4.102,Received,58902
192.168.4.102,Received,56471
192.168.4.102,Received,62682
192.168.4.102,Received,51552
192.168.4.102,Received,49452
192.168.4.102,Received,56743
192.168.4.102,Received,53295
192.168.4.102,Received,52427
192.168.4.102,Received,52035
192.168.4.102,Received,50273
192.168.4.102,Received,60346
192.168.4.102,Received,59503
192.168.4.102,Received,59243
192.168.4.102,Received,65232
192.168.4.102,Received,53502
192.168.4.102,Received,62657
192.168.4.102,Received,56470
192.168.4.102,Received,58585
192.168.4.102,Received,55944
192.168.4.102,Received,55261
192.168.4.102,Received,62190
192.168.4.102,Received,54128
192.168.4.102,Received,56426
192.168.4.102,Received,61223
192.168.4.102,Received,61847
192.168.4.102,Received,50926
192.168.4.102,Received,55442
192.168.4.102,Received,60607
192.168.4.102,Received,65420
192.168.4.102,Received,53575
192.168.4.102,Received,59045
192.168.4.102,Received,50047
192.168.4.102,Received,53771
192.168.4.102,Received,63822
192.168.4.102,Received,61276
192.168.4.102,Received,56893
192.168.4.102,Received,63000
192.168.4.102,Received,49488
192.168.4.102,Received,57250
192.168.4.102,Received,59251
192.168.4.102,Received,62255
192.168.4.102,Received,65355
192.168.4.102,Received,53704
192.168.4.102,Received,53554
192.168.4.102,Received,57985
192.168.4.102,Received,52032
192.168.4.102,Received,64274
192.168.4.102,Received,60109
192.168.4.102,Received,54099
192.168.4.102,Received,56454
192.168.4.102,Received,53418
192.168.4.102,Received,52376
192.168.4.102,Received,65108
192.168.4.102,Received,57509
192.168.4.102,Received,56201
192.168.4.102,Received,63537
192.168.4.102,Received,60304
192.168.4.102,Received,64406
192.168.4.102,Received,57389
192.168.4.102,Received,61894
192.168.4.102,Received,52392
192.168.4.102,Received,50176
192.168.4.102,Received,50921
192.168.4.102,Received,63663
192.168.4.102,Received,52326
192.168.4.102,Received,49278
192.168.4.102,Received,60788
192.168.4.102,Received,62886
192.168.4.102,Received,61334
192.168.4.102,Received,52589
192.168.4.102,Received,53216
192.168.4.102,Received,58801
192.168.4.102,Received,50496
192.168.4.102,Received,61462
192.168.4.102,Received,54766
192.168.4.102,Received,61818
192.168.4.102,Received,58142
192.168.4.102,Received,58911
192.168.4.102,Received,64529
192.168.4.102,Received,59139
192.168.4.102,Received,60002
192.168.4.102,Received,58335
192.168.4.102,Received,57201
192.168.4.102,Received,51813
192.168.4.102,Received,55139
192.168.4.102,Received,57514
192.168.4.102,Received,53322
192.168.4.102,Received,57886
192.168.4.102,Received,53310
192.168.4.102,Received,60313
192.168.4.102,Received,56960
192.168.4.102,Received,59720
192.168.4.102,Received,63479
192.168.4.102,Received,59019
192.168.4.102,Received,56708
192.168.4.102,Received,54771
192.168.4.102,Received,53374
192.168.4.102,Received,57991
192.168.4.102,Received,52921
192.168.4.102,Received,53632
192.168.4.102,Received,55841
192.168.4.102,Received,49966
192.168.4.102,Received,54853
192.168.4.102,Received,64935
192.168.4.102,Received,53625
192.168.4.102,Received,55874
192.168.4.102,Received,56049
192.168.4.102,Received,49787
192.168.4.102,Received,62168
192.168.4.102,Received,62291
192.168.4.102,Received,64276
192.168.4.102,Received,60890
192.168.4.102,Received,52637
192.168.4.102,Received,61054
192.168.4.102,Received,64509
192.168.4.102,Received,58245
192.168.4.102,Received,51851
192.168.4.102,Received,50902
192.168.4.102,Received,61221
192.168.4.102,Received,51419
192.168.4.102,Received,55594
192.168.4.102,Received,59011
192.168.4.102,Received,61184
192.168.4.102,Received,55161
192.168.4.102,Received,51134
192.168.4.102,Received,52502
192.168.4.102,Received,51658
192.168.4.102,Received,56463
192.168.4.102,Received,50647
192.168.4.102,Received,51748
192.168.4.102,Received,64820
192.168.4.102,Received,61917
192.168.4.102,Received,65457
192.168.4.102,Received,52861
192.168.4.102,Received,55730
192.168.4.102,Received,62750
192.168.4.102,Received,61884
192.168.4.102,Received,60119
192.168.4.102,Received,65017
192.168.4.102,Received,50433
192.168.4.102,Received,56406
192.168.4.102,Received,56075
192.168.4.102,Received,62560
192.168.4.102,Received,49236
192.168.4.102,Received,50693
192.168.4.102,Received,59961
192.168.4.102,Received,54289
192.168.4.102,Received,61178
192.168.4.102,Received,61074
192.168.4.102,Received,56169
192.168.4.102,Received,57895
192.168.4.102,Received,53414
192.168.4.102,Received,59593
192.168.4.102,Received,63200
192.168.4.102,Received,52496
192.168.4.102,Received,49607
192.168.4.102,Received,49370
192.168.4.102,Received,53370
192.168.4.102,Received,59673
192.168.4.102,Received,64707
192.168.4.102,Received,55603
192.168.4.102,Received,57498
192.168.4.102,Received,53221
192.168.4.102,Received,61663
192.168.4.102,Received,57078
192.168.4.102,Received,49284
192.168.4.102,Received,53574
192.168.4.102,Received,64467
192.168.4.102,Received,56968
192.168.4.102,Received,49999
192.168.4.102,Received,53201
192.168.4.102,Received,51603
192.168.4.102,Received,65453
192.168.4.102,Received,55978
192.168.4.102,Received,55434
192.168.4.102,Received,65279
192.168.4.102,Received,53649
192.168.4.102,Received,54465
192.168.4.102,Received,64468
192.168.4.102,Received,50447
192.168.4.102,Received,55079
192.168.4.102,Received,51682
192.168.4.102,Received,57572
192.168.4.102,Received,64902
192.168.4.102,Received,58910
192.168.4.102,Received,54044
192.168.4.102,Received,56751
192.168.4.102,Received,55540
192.168.4.102,Received,50750
192.168.4.102,Received,49431
192.168.4.102,Received,57481
192.168.4.102,Received,54737
192.168.4.102,Received,52725
192.168.4.102,Received,59475
192.168.4.102,Received,59075
192.168.4.102,Received,61278
192.168.4.102,Received,63673
192.168.4.102,Received,55007
192.168.4.102,Received,64455
192.168.4.102,Received,54890
192.168.4.102,Received,63837
192.168.4.102,Received,49377
192.168.4.102,Received,60014
192.168.4.102,Received,57193
192.168.4.102,Received,51415
192.168.4.102,Received,54958
192.168.4.102,Received,59859
192.168.4.102,Received,49872
192.168.4.102,Received,62705
192.168.4.102,Received,52373
192.168.4.102,Received,62797
192.168.4.102,Received,58976
192.168.4.102,Received,52693
192.168.4.102,Received,52634
192.168.4.102,Received,52116
192.168.4.102,Received,60884
192.168.4.102,Received,65007
192.168.4.102,Received,57319
192.168.4.102,Received,52341
192.168.4.102,Received,52428
192.168.4.102,Received,52903
192.168.4.102,Received,61060
192.168.4.102,Received,53903
192.168.4.102,Received,53164
192.168.4.102,Received,59323
192.168.4.102,Received,58137
192.168.4.102,Received,53848
192.168.4.102,Received,64819
192.168.4.102,Received,64999
192.168.4.102,Received,56409
192.168.4.102,Received,57831
192.168.4.102,Received,52597
192.168.4.102,Received,63556
192.168.4.102,Received,58580
192.168.4.102,Received,58615
192.168.4.102,Received,57055
192.168.4.102,Received,64083
192.168.4.102,Received,58909
192.168.4.102,Received,50927
192.168.4.102,Received,54852
192.168.4.102,Received,50061
192.168.4.102,Received,56874
192.168.4.102,Received,62585
192.168.4.102,Received,54624
192.168.4.102,Received,56070
192.168.4.102,Received,51135
192.168.4.102,Received,63057
192.168.4.102,Received,65244
192.168.4.102,Received,59029
192.168.4.102,Received,62052
192.168.4.102,Received,58496
192.168.4.102,Received,49883
192.168.4.102,Received,65483
192.168.4.102,Received,51206
192.168.4.102,Received,61170
192.168.4.102,Received,60940
192.168.4.102,Received,64867
192.168.4.102,Received,57344
192.168.4.102,Received,63758
192.168.4.102,Received,63096
192.168.4.102,Received,52504
192.168.4.102,Received,60529
192.168.4.102,Received,58419
192.168.4.102,Received,52754
192.168.4.102,Received,50671
192.168.4.102,Received,54581
192.168.4.102,Received,52226
192.168.4.102,Received,58057
192.168.4.102,Received,51347
192.168.4.102,Received,64318
192.168.4.102,Received,54734
192.168.4.102,Received,64855
192.168.4.102,Received,64778
192.168.4.102,Received,57771
192.168.4.102,Received,63483
192.168.4.102,Received,52805
192.168.4.102,Received,61864
192.168.4.102,Received,51048
192.168.4.102,Received,50564
192.168.4.102,Received,58464
192.168.4.102,Received,56411
192.168.4.102,Received,53924
192.168.4.102,Received,60650
192.168.4.102,Received,61955
192.168.4.102,Received,50573
192.168.4.102,Received,63566
192.168.4.102,Received,52763
192.168.4.102,Received,49458
192.168.4.102,Received,51111
192.168.4.102,Received,55616
192.168.4.102,Received,53421
192.168.4.102,Received,52588
192.168.4.102,Received,56243
192.168.4.102,Received,55470
192.168.4.102,Received,61311
192.168.4.102,Received,60869
192.168.4.102,Received,63777
192.168.4.102,Received,50062
192.168.4.102,Received,51491
192.168.4.102,Received,57990
192.168.4.102,Received,62971
192.168.4.102,Received,62710
192.168.4.102,Received,61915
192.168.4.102,Received,50560
192.168.4.102,Received,55596
192.168.4.102,Received,51282
192.168.4.102,Received,64559
192.168.4.102,Received,60364
192.168.4.102,Received,57967
192.168.4.102,Received,54503
192.168.4.102,Received,64313
192.168.4.102,Received,49479
192.168.4.102,Received,51323
192.168.4.102,Received,56176
192.168.4.102,Received,51514
192.168.4.102,Received,59982
192.168.4.102,Received,51015
192.168.4.102,Received,63938
192.168.4.102,Received,49202
192.168.4.102,Received,51090
192.168.4.102,Received,53948
192.168.4.102,Received,54081
192.168.4.102,Received,50027
192.168.4.102,Received,61930
192.168.4.102,Received,52328
192.168.4.102,Received,62645
192.168.4.102,Received,60394
192.168.4.102,Received,60388
192.168.4.102,Received,60445
192.168.4.102,Received,58731
192.168.4.102,Received,60983
192.168.4.102,Received,60898
192.168.4.102,Received,58963
192.168.4.102,Received,49796
192.168.4.102,Received,55279
192.168.4.102,Received,61145
192.168.4.102,Received,65523
192.168.4.102,Received,63920
192.168.4.102,Received,57687
192.168.4.102,Received,62283
192.168.4.102,Received,64215
192.168.4.102,Received,61271
192.168.4.102,Received,52382
192.168.4.102,Received,54505
192.168.4.102,Received,50378
192.168.4.102,Received,56124
192.168.4.102,Received,64137
192.168.4.102,Received,64541
192.168.4.102,Received,54079
192.168.4.102,Received,50184
192.168.4.102,Received,59926
192.168.4.102,Received,64868
192.168.4.102,Received,61509
192.168.4.102,Received,52278
192.168.4.102,Received,55973
192.168.4.102,Received,60808
192.168.4.102,Received,49624
192.168.4.102,Received,60145
192.168.4.102,Received,58207
192.168.4.102,Received,53748
192.168.4.102,Received,57049
192.168.4.102,Received,53317
192.168.4.102,Received,54278
192.168.4.102,Received,63664
192.168.4.102,Received,64291
192.168.4.102,Received,61609
192.168.4.102,Received,55737
192.168.4.102,Received,60422
192.168.4.102,Received,53583
192.168.4.102,Received,49905
192.168.4.102,Received,59565
192.168.4.102,Received,59538
192.168.4.102,Received,54135
192.168.4.102,Received,53182
192.168.4.102,Received,50890
192.168.4.102,Received,50817
192.168.4.102,Received,60618
192.168.4.102,Received,59288
192.168.4.102,Received,50973
192.168.4.102,Received,61071
192.168.4.102,Received,55725
192.168.4.102,Received,62216
192.168.4.102,Received,59845
192.168.4.102,Received,65036
192.168.4.102,Received,62709
192.168.4.102,Received,55480
192.168.4.102,Received,59239
192.168.4.102,Received,53927
192.168.4.102,Received,64025
192.168.4.102,Received,62969
192.168.4.102,Received,64254
192.168.4.102,Received,60485
192.168.4.102,Received,55530
192.168.4.102,Received,57686
192.168.4.102,Received,56802
192.168.4.102,Received,63759
192.168.4.102,Received,57124
192.168.4.102,Received,55409
192.168.4.102,Received,60937
